Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1982,82Q3,2006-12-01,8.00459,123.5603,339.93399,,,2.75115866504047,1212.1998,1218.8177,2431.0176,118.15102,,,240.59697,4078.6543,10539.719,,,,3764.7415,104364.14,2.584116775967014
1982,82Q4,2006-12-01,7.94116,124.33539,339.93399,,,2.734008314125206,1615.0139,1376.5061,2991.52,117.88928,,,243.53188,4108.8096,10609.071,,,,3774.8047,129091.47,2.582030328200168
1983,83Q1,2006-12-01,7.86812,125.13048,346.08401,,,2.765785042940776,1864.6108,1540.3792,3404.99,117.48594,,,244.30553,4139.2021,10679.202,,,,3801.334,169246.05,2.580014636154151
1983,83Q2,2006-12-01,7.93821,125.97605,346.08401,,,2.747220682026464,2098.0542,1804.396,3902.4502,119.20551,,,251.47797,4169.8315,10749.85,,,,3873.2839,193976.14,2.578005849876668
1983,83Q3,2006-12-01,8.07294,126.89546,346.08401,,,2.727315933919149,2026.8468,1960.7883,3987.635,122.04336,,,253.99712,4200.7222,10820.867,,,,3951.5742,198221.47,2.575953963344684
1983,83Q4,2006-12-01,8.12007,127.88373,346.08401,,,2.706239566205959,2066.488,1846.4369,3912.9248,123.69372,,,257.42035,4231.9956,10892.587,,,,4030.2214,194500.34,2.573865388706926
1984,84Q1,2006-12-01,8.17606,128.92883,354.41501,,,2.748919772249542,2206.4702,1443.0043,3649.4744,125.47556,,,259.89194,4263.7988,10965.458,,,,4114.5151,222818.58,2.571757841856891
1984,84Q2,2006-12-01,8.24062,130.01878,354.41501,,,2.725875523520525,2014.5107,1487.2571,3501.7678,127.37354,,101.23822,263.19464,4296.2793,11039.93,,,,4184.6548,216061.08,2.569649044930575
1984,84Q3,2006-12-01,8.2694,131.14049,354.41501,,,2.702559750996813,1831.7598,1239.0819,3070.8418,128.47823,,102.17008,266.17847,4329.5181,11116.27,,,,4249.5054,188037.84,2.56755364990852
1984,84Q4,2006-12-01,8.29412,132.27661,354.41501,,,2.679347543000989,1823.2598,1306.6572,3129.917,129.27008,,103.28808,268.35355,4363.3389,11194.014,,,,4304.8345,192618.45,2.565469759866693
1985,85Q1,2006-12-01,8.41875,133.4088,363.79901,,,2.726949121797063,2052.676,994.88031,3047.5564,131.61024,,104.44403,269.63516,4397.4985,11272.513,,,,4353.4766,196391.16,2.563392119406067
1985,85Q2,2006-12-01,8.46154,134.51865,363.79901,,,2.704450349449686,1996.9086,1048.781,3045.6895,132.67519,,105.50053,273.28979,4431.7554,11351.12,,,,4400.5254,198528.66,2.56131464295164
1985,85Q3,2006-12-01,8.47347,135.59238,363.79901,,,2.683034326855241,2086.9946,1142.8789,3229.8735,133.08716,,106.39063,276.08337,4465.9492,11429.403,,,,4439.5747,211804.92,2.559232648683062
1985,85Q4,2006-12-01,8.56905,136.63464,363.79901,,,2.662567925673899,2083.4197,1057.46,3140.8796,134.6333,,107.05654,279.96942,4500.2476,11507.797,,,,4484.0786,203735.28,2.557147522282996
1986,86Q1,2006-12-01,8.47239,137.65463,372.06299,,,2.702873052653587,2051.51,817.15259,2868.6626,133.16032,,108.07925,282.85553,4534.8984,11586.949,,,,4531.6943,199762.69,2.555062534587324
1986,86Q2,2006-12-01,8.4757,138.66158,372.06299,,,2.683244991150397,2202.6389,754.24005,2956.8789,133.25616,,107.14133,284.62335,4570.1519,11667.51,,,,4577.9556,200273.16,2.552980788231569
1986,86Q3,2006-12-01,8.5302,139.66536,372.06299,,,2.663960412231065,2144.3083,695.59271,2839.9011,134.62386,,108.10885,286.85876,4606.1396,11749.822,,,,4634.0962,190507.02,2.550904449357114
1986,86Q4,2006-12-01,8.56833,140.67851,372.06299,,,2.644774884237827,2161.5425,697.01447,2858.5569,136.22749,,108.4093,289.64215,4642.5293,11833.011,,,,4692.3765,191557.11,2.548828501739343
1987,87Q1,2006-12-01,8.62876,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.17741,,109.78962,291.94284,4678.8706,11915.891,,,,4757.791,196409.98,2.546745148284289
1987,87Q2,2006-12-01,8.72116,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.63239,,110.80465,293.25287,4714.7139,11997.28,,,,4829.5435,178810.41,2.544646452460244
1987,87Q3,2006-12-01,8.78842,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.47499,,111.91614,295.75003,4749.7349,12076.343,,,,4895.7476,175829.23,2.542529899931889
1987,87Q4,2006-12-01,8.78414,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.92062,,113.16978,302.06433,4784.1099,12153.623,,,,4950.0776,164006.36,2.54041467567457
1988,88Q1,2006-12-01,8.90577,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.39877,,114.57465,300.26294,4818.1401,12230.012,,,,4992.4878,167960.3,2.538326355433293
1988,88Q2,2006-12-01,9.02376,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.82855,,114.84377,303.89786,4852.1274,12306.4,,,,5043.7295,168089.78,2.536289545901041
1988,88Q3,2006-12-01,9.16174,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.03319,,116.13519,308.34818,4886.459,12383.803,,,,5101.1685,171326.84,2.534310223415361
1988,88Q4,2006-12-01,9.28468,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.41382,,117.5871,312.36804,4921.8667,12463.732,,,,5171.3657,175011.06,2.532318073547177
1989,89Q1,2006-12-01,9.45511,150.77979,398.233,,,2.641156351259012,2351.9949,355.69846,2707.6934,153.57353,,119.03583,314.26584,4959.1699,12547.826,,,,5213.6738,177458.88,2.530227084980492
1989,89Q2,2006-12-01,9.57967,152.00076,398.233,,,2.619940847664183,2389.7041,501.34912,2891.0532,154.99478,,120.54153,314.75699,4999.186,12637.72,,,,5249.8315,174287.39,2.527955551163729
1989,89Q3,2006-12-01,9.65569,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.91678,,121.74804,317.86917,5042.2646,12734.195,,,,5295.9136,148671.34,2.525491224716767
1989,89Q4,2006-12-01,9.69922,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.61865,,123.02749,323.50555,5086.8789,12834.614,,,,5329.4229,159522.39,2.523082277425555
1990,90Q1,2006-12-01,9.72473,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.02983,181.9787,124.82131,326.98846,5131.0308,12935.482,,,,5384.4331,154517.47,2.52102988740586
1990,90Q2,2006-12-01,9.65169,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.84953,178.89708,125.79313,329.69025,5172.7246,13033.308,,,,5401.8999,128435.89,2.519621477625158
1990,90Q3,2006-12-01,9.69089,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.08698,182.56232,127.97617,331.07172,5210.4453,13125.306,,,,5393.1001,117456.24,2.519037288425233
1990,90Q4,2006-12-01,9.63218,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.3248,180.94928,129.9258,330.21545,5244.6064,13211.539,,,,5371.6001,104978.38,2.519071593246731
1991,91Q1,2006-12-01,9.58392,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.73634,180.66132,130.63405,329.51044,5276.1045,13292.778,,,,5317.9668,91423.758,2.519430386566452
1991,91Q2,2006-12-01,9.57988,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.8591,179.91582,131.65858,330.98169,5305.8345,13369.798,,,,5287.3003,101065.09,2.51982944435979
1991,91Q3,2006-12-01,9.53754,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.42274,179.52783,132.52679,330.40454,5334.5649,13443.36,,,,5288.1001,92999.477,2.520048073648893
1991,91Q4,2006-12-01,9.54245,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.79433,179.64998,133.59862,331.68732,5362.5513,13514.193,,,,5285.8335,95743.68,2.520105122350997
1992,92Q1,2006-12-01,9.53816,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.03429,177.66522,134.89006,333.14868,5389.9219,13583.018,,,,5316.1665,101673.05,2.520076960669875
1992,92Q2,2006-12-01,9.59179,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.17455,177.86182,135.88268,335.95776,5416.8042,13650.553,,,,5333.9331,96647.867,2.520038106601675
1992,92Q3,2006-12-01,9.59639,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.03935,177.20869,136.89931,341.21857,5443.3901,13717.596,,,,5360.2329,99945.406,2.520046468835662
1992,92Q4,2006-12-01,9.67839,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.61842,178.24913,138.08546,355.6181,5470.1294,13785.257,,,,5425.0332,109821.69,2.520097056570545
1993,93Q1,2006-12-01,9.75629,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.13759,181.56395,138.65729,342.61697,5497.5352,13854.724,,,,5487.2329,104277.99,2.520170130061195
1993,93Q2,2006-12-01,9.75839,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.46892,181.07124,139.99155,353.10278,5526.1211,13927.185,,,,5556.9331,112026.91,2.520246072783312
1993,93Q3,2006-12-01,9.75888,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,152.69528,179.53003,140.69833,354.90552,5556.1978,14003.338,,,,5594.6997,114551.23,2.520309482142626
1993,93Q4,2006-12-01,9.8533,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,154.30475,181.63487,141.98436,362.11096,5587.2646,14081.93,,,,5648.5664,129555.87,2.520362110647131
1994,94Q1,2006-12-01,9.97499,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,156.33704,180.4543,142.46327,358.31244,5618.6182,14161.213,,,,5707.1333,130594.16,2.520408487624235
1994,94Q2,2006-12-01,10.12926,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,158.882,182.48686,142.87463,369.65332,5649.5552,14239.444,,,,5776.0,121684.11,2.520453999635228
1994,94Q3,2006-12-01,10.30966,169.98601,438.48001,,,2.579506454678241,2677.3911,116.86356,2794.2546,162.02704,186.11761,143.80632,369.84387,5679.5659,14315.362,,,,5829.0996,132223.14,2.520502843359913
1994,94Q4,2006-12-01,10.27503,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,161.99551,185.61084,144.87975,371.76129,5708.917,14389.638,,,,5885.4668,129906.6,2.520554774224253
1995,95Q1,2006-12-01,10.249,171.71904,447.18201,,,2.60414925450317,2223.3767,210.11156,2433.4883,162.08601,184.83411,145.91585,375.38898,5738.0688,14463.424,,,,5932.7329,124168.27,2.520608327317372
1995,95Q2,2006-12-01,10.26718,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,162.87608,184.81006,147.18755,377.11389,5767.4829,14537.875,,,,5971.8672,117954.39,2.520662003176464
1995,95Q3,2006-12-01,10.31593,173.24306,447.18201,,,2.581240541468155,2033.5599,219.02658,2252.5864,163.17261,185.39458,148.36253,380.74033,5797.5439,14613.956,,,,6009.6665,120902.16,2.520715022097547
1995,95Q4,2006-12-01,10.49927,173.95859,447.18201,,,2.57062333052941,2461.7732,112.99441,2574.7676,164.55232,186.00063,149.18803,386.44345,5828.3369,14691.881,,,,6069.8667,128587.17,2.520767287834716
1996,96Q1,2006-12-01,10.64522,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,165.35072,186.97411,150.52461,391.69211,5859.8706,14771.674,,,,6114.1333,123438.36,2.520819145733355
1996,96Q2,2006-12-01,10.77813,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,165.95575,188.06465,151.39433,397.31412,5892.1548,14853.36,,,,6148.0337,123476.41,2.520870632930418
1996,96Q3,2006-12-01,10.85964,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,166.93925,188.35918,152.32423,401.82028,5925.1167,14936.759,,,,6204.1001,130903.34,2.520922330525575
1996,96Q4,2006-12-01,10.84423,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,167.6505,189.95686,153.68326,403.57492,5958.3555,15020.86,,,,6265.3335,122261.86,2.520974117774611
1997,97Q1,2006-12-01,10.82546,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,168.29781,189.47365,154.58321,408.98975,5991.3882,15104.447,,,,6320.5664,134955.03,2.521026262327652
1997,97Q2,2006-12-01,10.87892,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,170.06535,190.97343,154.98936,412.60394,6023.7324,15186.304,,,,6387.6997,131229.83,2.521078791614316
1997,97Q3,2006-12-01,10.97593,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,171.52974,192.29366,156.17433,416.96976,6054.9951,15265.438,,,,6451.6665,135816.41,2.521131354837925
1997,97Q4,2006-12-01,11.07311,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,171.94368,191.57884,157.30701,420.27646,6085.1431,15341.766,,,,6495.4663,133958.73,2.521184095079046
1998,98Q1,2006-12-01,11.32533,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.77258,193.61018,158.02002,427.50357,6114.2339,15415.427,,,,6565.8667,140666.88,2.521236061970086
1998,98Q2,2006-12-01,11.43878,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.46965,194.5144,158.3446,432.71649,6142.3237,15486.56,,,,6600.2671,138268.73,2.521286854354485
1998,98Q3,2006-12-01,11.5106,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.09576,196.19695,159.06554,437.9613,6169.5361,15555.48,,,,6654.1001,153695.0,2.52133705806503
1998,98Q4,2006-12-01,11.66281,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.55391,198.33827,160.17308,444.22269,6196.2559,15623.16,,,,6723.2671,161781.41,2.521387149294463
1999,99Q1,2006-12-01,11.66434,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.71065,198.10175,160.08138,447.57001,6222.937,15690.75,,,,6756.9658,171777.8,2.521438028377919
1999,99Q2,2006-12-01,11.72522,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.77051,199.2453,160.68158,453.82281,6250.0308,15759.42,,,,6810.834,154890.09,2.521494774073753
1999,99Q3,2006-12-01,11.68838,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.15437,198.88977,161.26515,454.84271,6277.876,15830.02,,,,6833.2329,163209.7,2.521556653874654
1999,99Q4,2006-12-01,11.7998,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.62274,200.73828,161.84203,456.87259,6306.356,15902.21,,,,6905.834,169010.41,2.521616286806517
2000,00Q1,2006-12-01,11.90317,187.11426,485.48401,,,2.594585842896207,3297.9229,982.02197,4279.9448,181.97107,217.40926,162.81,468.49979,6335.2412,15975.43,,,,6985.9668,150961.8,2.521676680597417
2000,00Q2,2006-12-01,12.15825,187.8338,485.48401,,,2.584646692980709,3913.625,3057.0012,6970.6265,185.63783,220.65784,163.46001,466.72049,6364.3042,16048.89,,,,7053.8999,156116.09,2.52170378656633
2000,00Q3,2006-12-01,12.33165,188.48836,485.48401,,,2.57567103878457,3539.8633,443.63223,3983.4954,187.95911,223.05316,164.83,472.5535,6393.4102,16122.36,,,,7125.7002,151068.0,2.521715249867746
2000,00Q4,2006-12-01,12.35891,189.09972,485.48401,,,2.567343886072386,3328.5891,421.3439,3749.9329,187.95195,224.07996,166.41,477.49039,6422.8149,16196.52,,,,7155.7329,162930.2,2.521716763159406
2001,01Q1,2006-12-01,12.40927,189.70088,491.96603,,,2.593377690182565,3609.0085,62.46687,3671.4756,188.29517,224.90956,168.39,480.9252,6452.874,16272.28,,,,7165.2671,165212.2,2.52171048125223
2001,01Q2,2006-12-01,12.37525,190.32477,491.96603,,,2.584876524479709,3795.3777,122.74352,3918.1211,187.37068,224.5061,169.99001,484.61609,6483.937,16350.57,,,,7177.834,163214.09,2.521704020258063
2001,01Q3,2006-12-01,12.50188,190.99942,491.96603,,,2.575746198601022,3715.8108,2410.2356,6126.0464,188.36873,226.20293,170.39999,487.46552,6516.1758,16431.85,,,,7188.8672,169994.59,2.52170145562985
2001,01Q4,2006-12-01,12.61457,191.73311,491.96603,,,2.565889793369544,4235.8037,132.55415,4368.3579,188.60698,222.62932,169.7,486.5372,6549.043,16514.721,,,,7151.9341,169719.2,2.521699888059981
2002,02Q1,2006-12-01,12.61232,192.52908,499.957,,,2.596786937329156,4338.6963,215.15956,4553.856,187.14716,221.2556,169.67,491.80539,6581.8032,16597.35,,,,7148.0659,191888.7,2.521702563212464
2002,02Q2,2006-12-01,12.68773,193.39067,499.957,,,2.585217787393777,4012.3579,631.47052,4643.8286,186.85713,221.46924,170.31,496.12851,6613.728,16677.859,,,,7167.5659,172625.09,2.521703190696684
2002,02Q3,2006-12-01,12.86308,194.32016,499.957,,,2.572851936721337,4324.2163,232.6021,4556.8184,188.14917,223.90106,171.42999,498.75931,6644.4028,16755.221,,,,7185.4341,186402.91,2.521704584195287
2002,02Q4,2006-12-01,12.96553,195.3158,499.957,,,2.559736590690564,5012.7285,1120.7678,6133.4966,188.50194,224.00551,173.41,502.67889,6674.6929,16831.6,,,,7219.7002,190807.3,2.521704032255926
2003,03Q1,2006-12-01,12.8994,196.37482,510.65201,,,2.600394541418294,5215.2329,1057.0654,6272.2983,186.43474,222.26518,176.08,506.4986,6705.7798,16909.99,,,,7232.2671,197020.09,2.521703739809649
2003,03Q2,2006-12-01,13.09859,197.49448,510.65201,,,2.585652064807077,6118.4282,454.22351,6572.6514,188.20515,224.39893,177.17999,514.57233,6738.8452,16993.369,,,,7235.8672,212399.8,2.521703421826636
2003,03Q3,2006-12-01,13.27194,198.67506,510.65201,,,2.570287433158445,7056.3486,658.63196,7714.9805,190.53816,226.09412,178.82001,523.00018,6774.7559,17083.92,,,,7266.9668,216723.8,2.521702663855387
2003,03Q4,2006-12-01,13.37426,199.92917,510.65201,,,2.554164607395709,6653.9897,78.07919,6732.0688,192.86552,229.38788,179.36,530.94092,6813.1138,17180.65,,,,7311.4668,228124.3,2.521703072096051
2004,04Q1,2006-12-01,13.61918,201.27242,524.28601,,,2.604857684922753,7744.4185,751.46393,8495.8818,197.24646,233.39552,181.02,536.43091,6853.207,17281.75,,,,7400.667,244152.5,2.52170261309778
2004,04Q2,2006-12-01,13.68379,202.72043,524.28601,,,2.586251469573146,8172.5356,577.82043,8750.3564,199.01099,235.09358,182.87,545.65332,6894.3188,17385.43,,,,7482.334,261643.2,2.521703812130069
2004,04Q3,2006-12-01,13.80416,204.28885,524.28601,,,2.566395620710578,9041.1582,1443.714,10484.872,200.46004,236.49968,184.11,555.34747,6935.7388,17489.881,,,,7537.7012,252989.09,2.521704104543268
2004,04Q4,2006-12-01,14.20378,205.99332,524.28601,,,2.545160250827551,9901.8867,3335.0022,13236.89,204.79353,238.68042,186.14,573.22839,6976.751,17593.301,,,,7621.0332,264787.31,2.521704013802413
2005,05Q1,2006-12-01,14.56694,207.84946,542.91199,,,2.612044265113799,9884.0332,2027.4323,11911.466,208.58076,239.75468,187.74001,583.72931,7016.6431,17693.9,,,,7688.2329,279437.09,2.521704431567854
2005,05Q2,2006-12-01,14.865,209.87291,542.91199,,,2.586860733955612,11216.625,788.76733,12005.393,211.45576,243.63799,189.91,592.14978,7054.7012,17789.859,,,,7768.7012,287792.09,2.521702690965848
2005,05Q3,2006-12-01,15.09286,210.69118,542.91199,,,2.576814036543912,13224.43,1329.5917,14554.021,213.32338,246.81242,192.91,605.37671,7092.7471,17876.76,,,,7848.5332,316135.0,2.520428227308429
2005,05Q4,2006-12-01,15.26933,211.54774,542.91199,,,2.566380477522473,13594.913,650.20905,14245.122,214.47455,250.56947,194.92,602.12817,7130.8579,17963.779,,,,7916.167,265635.81,2.519160983421083
2006,06Q1,2006-12-01,15.46778,212.35112,550.86145,,,2.594106638100143,15401.161,4887.4028,20288.564,215.78407,252.89503,196.37108,607.53436,7169.6572,18049.6,,,,7981.8999,284708.09,2.517498326140335
2006,06Q2,2006-12-01,15.6104,213.43066,550.86145,,,2.5809855528723,6863.3794,111.84598,6975.2256,217.06859,256.36862,197.84073,629.61517,7209.7368,18139.73,,,,8040.2002,219240.2,2.51600446773591
2006,06Q3,2006-12-01,15.81402,214.34758,550.86145,,,2.569944806468074,4646.1875,1423.3938,6069.5815,219.74028,259.85205,199.0011,636.1825,7245.7129,18228.75,,,,8087.9888,182113.91,2.515797996909317
2006,06Q4,2006-12-01,15.90869,215.41502,550.86145,,,2.557210031129677,3834.7776,1300.6382,5135.4155,220.5338,261.32593,199.53903,641.02869,7284.4502,18314.301,,,,8123.0742,177649.0,2.514163800584428
2007,07Q1,2006-12-01,16.0136,216.38832,559.60095,,,2.586095913125071,2655.0083,2656.3962,5311.4048,221.41284,262.86188,200.30025,645.7926,7323.2778,18397.141,,,,8159.7871,183885.41,2.512145722506935
2007,07Q2,2006-12-01,16.12163,217.31543,559.60095,,,2.575063123681554,2471.207,2571.304,5042.5112,222.27068,263.93503,201.28986,650.453,7360.124,18475.67,,,,8198.584,174705.91,2.5102389579306
2007,07Q3,2006-12-01,16.24028,218.19455,559.60095,,,2.564688027267409,2176.7588,2485.5444,4662.3032,223.31633,264.97495,201.96935,654.79175,7395.4902,18551.59,,,,8241.5381,161655.3,2.508500383111859
2007,07Q4,2006-12-01,16.36404,219.08081,559.60095,,,2.554312949637168,2139.8931,2402.0425,4541.9355,224.36938,266.09088,202.81079,660.7934,7431.6221,18628.74,,,,8286.4346,157611.0,2.506685586179093
2008,08Q1,2006-12-01,16.49063,220.00459,567.16101,,,2.577950805480922,1964.1289,2381.6218,4345.7505,225.43217,267.31494,203.6886,666.53485,7469.4658,18707.699,,,,8332.5391,150934.59,2.504556483811734
2008,08Q2,2006-12-01,16.60894,220.93034,567.16101,,,2.567148586291951,3084.1875,1191.9067,4276.0942,226.4716,268.52228,204.55342,671.90515,7507.7988,18788.391,,,,8378.9346,151252.41,2.502516583156171
2008,08Q3,2006-12-01,16.71812,221.90039,567.16101,,,2.555926152270395,3097.6753,1184.6216,4282.2969,227.43188,269.53629,205.72017,677.17444,7547.8691,18871.449,,,,8423.5342,151610.59,2.5002353313202
2008,08Q4,2006-12-01,16.83615,222.89787,567.16101,,,2.544488244773268,3107.1641,1177.5442,4284.7085,228.54843,270.45776,206.96454,682.88647,7588.814,18956.369,,,,8472.7393,151832.2,2.497935645807105
2009,09Q1,2006-12-01,16.9542,223.923,575.41431,,,2.569697217347034,3108.4626,1174.6462,4283.1089,229.69666,271.43353,208.30452,688.89124,7630.5762,19042.74,,,,8523.2275,151921.0,2.495583492109023
2009,09Q2,2006-12-01,17.0774,225.02687,575.41431,,,2.557091559776839,3119.5818,1179.8232,4299.4048,230.94804,272.63779,209.74014,694.89526,7675.0811,19131.77,,,,8575.625,152604.2,2.492712422283069
2009,09Q3,2006-12-01,17.2063,226.09816,575.41431,,,2.54497564243778,3120.5654,1195.4099,4315.9756,232.27785,273.90677,211.25357,701.24591,7718.5791,19223.221,,,,8630.7061,153314.0,2.490512923550916
2009,09Q4,2006-12-01,17.3377,227.20163,575.41431,,,2.532615236959348,3116.324,1213.2643,4329.5884,233.62846,275.32562,212.81537,707.5556,7763.3892,19316.67,,,,8685.8047,153938.7,2.488174881145982
2010,10Q1,2006-12-01,17.47192,228.35172,584.5882,,,2.560034143819893,3122.6328,1224.3955,4347.0283,235.0424,276.87656,214.35464,714.01343,7809.9258,19411.539,,,,8742.96,154686.7,2.485495956952626
2010,10Q2,2006-12-01,17.60749,229.50806,584.5882,,,2.547135817365194,3138.1995,1225.6942,4363.8936,236.45276,278.5025,215.86742,720.02911,7856.957,19508.779,,,,8800.2441,155457.3,2.482994243191098
2010,10Q3,2006-12-01,17.73927,230.69662,584.5882,,,2.534012852030515,3164.499,1250.4363,4414.9351,237.8242,280.11322,217.41321,726.43951,7905.4058,19608.359,,,,8856.7402,157389.59,2.48037349328734
2010,10Q4,2006-12-01,17.87226,231.90625,584.5882,,,2.520795364506131,3195.5879,1272.6675,4468.2554,239.19069,281.83752,219.00067,732.93878,7954.6782,19710.039,,,,8913.3291,159426.5,2.477792124890734
2011,11Q1,2006-12-01,18.0144,233.12949,594.50726,,,2.550116074976186,3212.8103,1296.2058,4509.0161,240.71088,283.72314,220.60419,739.42834,8004.4512,19812.85,,,,8973.6484,161026.2,2.47522903256628
