Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1987,87Q1,2008-03-01,8.46564,141.71417,380.10999,,,2.6822299421434,2621.7834,858.09308,3479.8765,138.16464,,110.29751,291.94284,4678.8706,11915.891,,,,4754.5708,196409.98,2.546745148284289
1987,87Q2,2008-03-01,8.56384,142.78548,380.10999,,,2.662105348527035,2363.0598,794.81641,3157.8762,140.61938,,111.34966,293.25287,4714.7139,11997.28,,,,4826.2446,178810.41,2.544646452460244
1987,87Q3,2008-03-01,8.63463,143.90033,380.10999,,,2.641481016756528,2297.8032,796.35974,3094.1631,142.46182,,112.40439,295.75003,4749.7349,12076.343,,,,4892.2759,175829.23,2.542529899931889
1987,87Q4,2008-03-01,8.63213,145.04538,380.10999,,,2.620628040686301,2213.3533,702.7309,2916.0842,142.90742,,113.3225,302.06433,4784.1099,12153.623,,,,4945.9761,164006.36,2.54041467567457
1988,88Q1,2008-03-01,8.75328,146.20195,389.16299,,,2.661818053726369,2434.0969,1854.6594,4288.7563,145.38533,,113.90882,300.26294,4818.1401,12230.012,,,,4989.4473,167960.3,2.538326355433293
1988,88Q2,2008-03-01,8.87092,147.35146,389.16299,,,2.641052827030014,2351.8872,1936.6304,4288.5176,147.8149,,115.04534,303.89786,4852.1274,12306.4,,,,5040.3569,168089.78,2.536289545901041
1988,88Q3,2008-03-01,9.00557,148.48293,389.16299,,,2.620927469575122,2433.0459,851.77783,3284.8237,150.0193,,116.34035,308.34818,4886.459,12383.803,,,,5097.4702,171326.84,2.534310223415361
1988,88Q4,2008-03-01,9.12273,149.61644,389.16299,,,2.60107104540116,2672.9692,528.93201,3201.9014,151.39983,,117.52127,312.36804,4921.8667,12463.732,,,,5166.7524,175011.06,2.532318073547177
1989,89Q1,2008-03-01,9.28653,150.77979,398.233,,,2.641156351259012,2351.9949,355.69846,2707.6934,153.55934,,118.57314,314.26584,4959.1699,12547.826,,,,5210.8442,177458.88,2.530227084980492
1989,89Q2,2008-03-01,9.40535,152.00076,398.233,,,2.619940847664183,2389.7041,501.34912,2891.0532,154.98045,,120.37582,314.75699,4999.186,12637.72,,,,5246.3633,174287.39,2.527955551163729
1989,89Q3,2008-03-01,9.47458,153.28928,398.233,,,2.597918132305142,2290.3396,1542.6741,3833.0137,155.90237,,121.23726,317.86917,5042.2646,12734.195,,,,5291.9956,148671.34,2.525491224716767
1989,89Q4,2008-03-01,9.50982,154.5838,398.233,,,2.576162573309752,2927.9617,1032.2783,3960.24,156.60419,,122.19569,323.50555,5086.8789,12834.614,,,,5324.4224,159522.39,2.523082277425555
1990,90Q1,2008-03-01,9.52793,155.80487,407.75601,,,2.617094125491713,2155.762,620.50568,2776.2676,157.02411,181.9787,124.36469,326.98846,5131.0308,12935.482,,,,5369.6001,154517.47,2.52102988740586
1990,90Q2,2008-03-01,9.44963,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,155.8532,178.89708,125.50322,329.69025,5172.7246,13033.308,,,,5383.3003,128435.89,2.519621477625158
1990,90Q3,2008-03-01,9.4802,157.73692,407.75601,,,2.585038493207551,1959.5737,131.59518,2091.1689,156.08931,182.56232,127.51054,331.07172,5210.4453,13125.306,,,,5378.1665,117456.24,2.519037288425233
1990,90Q4,2008-03-01,9.41448,158.4566,407.75601,,,2.573297735783804,1834.0071,2023.5167,3857.5237,154.32414,180.94928,129.5267,330.21545,5244.6064,13211.539,,,,5356.2339,104978.38,2.519071593246731
1991,91Q1,2008-03-01,9.35907,159.12022,415.13599,,,2.608945550728877,1852.0127,95.33089,1947.3436,152.73108,180.66132,130.44305,329.51044,5276.1045,13292.778,,,,5304.8667,91423.758,2.519430386566452
1991,91Q2,2008-03-01,9.34762,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,151.86299,179.91582,131.07759,330.98169,5305.8345,13369.798,,,,5274.9663,101065.09,2.51982944435979
1991,91Q3,2008-03-01,9.30864,160.6058,415.13599,,,2.584813188564797,1869.6761,1897.9408,3767.6169,150.42473,179.52783,131.95792,330.40454,5334.5649,13443.36,,,,5278.9331,92999.477,2.520048073648893
1991,91Q4,2008-03-01,9.32701,161.44826,415.13599,,,2.571325265444174,2087.6663,133.45694,2221.123,149.79343,179.64998,132.83922,331.68732,5362.5513,13514.193,,,,5275.8999,95743.68,2.520105122350997
1992,92Q1,2008-03-01,9.33617,162.27567,423.17099,,,2.607729119220398,1797.6443,89.9996,1887.6439,149.02937,177.66522,133.58563,333.14868,5389.9219,13583.018,,,,5303.5332,101673.05,2.520076960669875
1992,92Q2,2008-03-01,9.40284,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,149.17886,177.86182,134.68816,335.95776,5416.8042,13650.553,,,,5321.9336,96647.867,2.520038106601675
1992,92Q3,2008-03-01,9.40128,163.63937,423.17099,,,2.585997428369469,2378.8638,114.5909,2493.4546,149.04027,177.20869,135.46898,341.21857,5443.3901,13717.596,,,,5350.9331,99945.406,2.520046468835662
1992,92Q4,2008-03-01,9.45528,164.18791,423.17099,,,2.577357796929141,2379.1716,106.35748,2485.5293,150.61754,178.24913,136.38939,355.6181,5470.1294,13785.257,,,,5414.5669,109821.69,2.520097056570545
1993,93Q1,2008-03-01,9.5051,164.74583,429.224,,,2.605370952333057,2230.7361,50.25821,2280.9944,152.1337,181.56395,137.56752,342.61697,5497.5352,13854.724,,,,5475.1333,104277.99,2.520170130061195
1993,93Q2,2008-03-01,9.48206,165.39297,429.224,,,2.595176808300861,2433.0669,69.93562,2503.0024,152.47322,181.07124,138.7666,353.10278,5526.1211,13927.185,,,,5545.3335,112026.91,2.520246072783312
1993,93Q3,2008-03-01,9.47203,166.1869,429.224,,,2.582778787016305,2499.9158,21.69895,2521.6147,152.6953,179.53003,139.58403,354.90552,5556.1978,14003.339,,,,5585.1665,114551.23,2.52030966212182
1993,93Q4,2008-03-01,9.5697,167.09612,429.224,,,2.568725114622649,3184.2815,130.10724,3314.3887,154.30363,181.63487,140.55826,362.11096,5587.2646,14081.93,,,,5637.3003,129555.87,2.520362110647131
1994,94Q1,2008-03-01,9.69395,168.06682,438.48001,,,2.608962375797911,2946.741,66.95653,3013.6975,156.33429,180.4543,141.3549,358.31244,5618.6182,14161.213,,,,5695.8003,130594.16,2.520408487624235
1994,94Q2,2008-03-01,9.85018,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,158.88623,182.48686,142.26637,369.65332,5649.5552,14239.444,,,,5764.6001,121684.11,2.520453999635228
1994,94Q3,2008-03-01,10.02992,169.98601,438.48001,,,2.579506454678241,2677.3911,116.86356,2794.2546,162.02603,186.11761,143.51082,369.84387,5679.5659,14315.362,,,,5819.2671,132223.14,2.520502843359913
1994,94Q4,2008-03-01,9.99951,170.87816,438.48001,,,2.566038925044605,2240.2651,124.86753,2365.1328,161.99458,185.61084,144.21301,371.76129,5708.917,14389.638,,,,5873.4668,129906.6,2.520554774224253
1995,95Q1,2008-03-01,9.97733,171.71904,447.18201,,,2.60414925450317,2223.3767,210.11156,2433.4883,162.08415,184.83411,145.54573,375.38898,5738.0688,14463.424,,,,5922.0,124168.27,2.520608327317372
1995,95Q2,2008-03-01,9.99859,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,162.87996,184.81006,146.55237,377.11395,5767.4829,14537.875,,,,5960.9336,117954.39,2.520662003176464
1995,95Q3,2008-03-01,10.04613,173.24306,447.18201,,,2.581240541468155,2033.5599,219.02658,2252.5864,163.1716,185.39458,147.46918,380.74033,5797.5439,14613.957,,,,5999.3999,120902.16,2.520715194584383
1995,95Q4,2008-03-01,10.22199,173.95859,447.18201,,,2.57062333052941,2461.7732,112.99441,2574.7676,164.55096,186.00063,148.46298,386.44345,5828.3369,14691.882,,,,6057.7661,128587.17,2.520767459410248
1996,96Q1,2008-03-01,10.36148,174.6877,454.51199,,,2.601854566749691,2398.4368,69.91964,2468.3564,165.3493,186.97411,149.66994,391.69214,5859.8706,14771.675,,,,6103.5332,123438.36,2.520819316385587
1996,96Q2,2008-03-01,10.48862,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,165.95955,188.06465,151.14001,397.31418,5892.1548,14853.36,,,,6137.2671,123476.41,2.520870632930418
1996,96Q3,2008-03-01,10.57289,176.31528,454.51199,,,2.577836645808577,2656.8984,214.11749,2871.0159,166.93861,188.35918,151.90311,401.82034,5925.1167,14936.756,,,,6193.5,130903.34,2.520921824206433
1996,96Q4,2008-03-01,10.57116,177.2155,454.51199,,,2.564741740987668,2571.542,123.06848,2694.6106,167.64864,189.95686,152.92189,403.57498,5958.3555,15020.854,,,,6253.3999,122261.86,2.52097311078535
1997,97Q1,2008-03-01,10.54334,178.1328,463.51901,,,2.602098041461202,2422.3733,94.94098,2517.3142,167.93333,189.47365,153.86798,408.9899,5991.3882,15104.441,,,,6312.3999,134955.03,2.521025260890289
1997,97Q2,2008-03-01,10.63792,179.03398,463.51901,,,2.58900019985033,2627.644,38.03992,2665.6841,170.16667,190.97343,154.28751,412.6041,6023.7324,15186.304,,,,6384.2671,131229.83,2.521078791614316
1997,97Q3,2008-03-01,10.74396,179.8914,463.51901,,,2.576660196096089,2594.49,1312.3545,3906.8445,171.66667,192.29366,154.83061,416.96973,6054.9951,15265.452,,,,6444.8667,135816.41,2.521133666978525
1997,97Q4,2008-03-01,10.84453,180.70003,463.51901,,,2.565129679281182,2935.4917,1422.6646,4358.1563,172.10002,191.57884,155.48157,420.27634,6085.1431,15341.791,,,,6492.2671,133958.73,2.521188203445865
1998,98Q1,2008-03-01,11.06193,181.46045,471.44998,,,2.598086690515757,2887.7302,472.50079,3360.231,174.39998,193.61018,155.41832,427.5033,6114.2339,15415.45,,,,6556.3003,140666.88,2.521239823684207
1998,98Q2,2008-03-01,11.2026,182.17323,471.44998,,,2.587921287886261,2836.8044,46.39349,2883.198,175.5,194.5144,155.8098,432.71609,6142.3237,15486.56,,,,6591.8003,138268.73,2.521286854354485
1998,98Q3,2008-03-01,11.30617,182.84337,471.44998,,,2.57843628675188,2817.1523,90.3895,2907.5417,176.43333,196.19695,156.39258,437.96118,6169.5356,15555.425,,,,6641.0,153694.95,2.521328347631222
1998,98Q4,2008-03-01,11.45855,183.4935,471.44998,,,2.569300710924365,2950.312,1190.7161,4141.0283,178.56665,198.33827,157.19547,444.22342,6196.2563,15623.062,,,,6710.6997,161781.44,2.52137117052437
1999,99Q1,2008-03-01,11.46938,184.15065,478.047,,,2.595956082696423,2852.949,1762.4164,4615.3652,178.5,198.10175,157.42455,447.57153,6222.937,15690.663,,,,6746.7339,171777.78,2.521424047841076
1999,99Q2,2008-03-01,11.56397,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,179.73334,199.2453,157.91982,453.82513,6250.0308,15759.421,,,,6800.7671,154890.08,2.521494934072965
1999,99Q3,2008-03-01,11.54773,185.58398,478.047,,,2.575906605731809,2967.77,743.37494,3711.1448,179.33333,198.88977,158.44505,454.84305,6277.8755,15830.207,,,,6821.1001,163209.66,2.521586641850416
1999,99Q4,2008-03-01,11.62394,186.35289,478.047,,,2.565278166601012,3145.634,1025.8906,4171.5244,180.46667,200.73828,159.22769,456.86823,6306.3555,15902.607,,,,6894.6333,169010.44,2.521679439099175
2000,00Q1,2008-03-01,11.7279,187.11426,485.50897,,,2.594719237325899,3297.9229,982.02197,4279.9448,182.03333,217.617,160.13379,468.49097,6335.2412,15975.944,,,,6975.8999,150961.83,2.521757814051341
2000,00Q2,2008-03-01,11.96944,187.8338,485.50897,,,2.584779576412765,3913.625,3057.0012,6970.6265,185.73334,221.06487,160.7254,466.70715,6364.4741,16049.316,,,,7041.9336,156116.08,2.521703403585223
2000,00Q3,2008-03-01,12.11521,188.47763,485.50897,,,2.575950100815677,3539.8633,443.63223,3983.4954,187.86668,223.63637,162.03046,472.55109,6393.4253,16122.425,,,,7114.3999,151067.97,2.521719460771677
2000,00Q4,2008-03-01,12.11378,189.07355,485.50897,,,2.567831248738917,3328.5891,421.3439,3749.9329,187.63335,224.64952,163.82935,477.51489,6422.6001,16195.999,,,,7145.4336,162930.17,2.521719980666397
2001,01Q1,2008-03-01,12.18801,189.6559,491.97598,,,2.594045215571991,3609.0085,62.46687,3671.4756,188.56667,226.1606,165.70491,480.9754,6452.3862,16271.062,,,,7155.6997,165212.16,2.521712355035413
2001,01Q2,2008-03-01,12.14525,190.2592,491.97598,,,2.585819660757535,3795.3777,122.74352,3918.1211,187.70001,223.22359,167.29398,484.69226,6483.1685,16348.628,,,,7165.9336,163214.08,2.521703392407586
2001,01Q3,2008-03-01,12.22744,190.91211,491.97598,,,2.576976285055987,3715.8108,2410.2356,6126.0464,188.03333,225.43825,167.60881,487.47928,6515.1123,16429.154,,,,7176.8335,169994.56,2.521699280609484
2001,01Q4,2008-03-01,12.3519,191.61984,491.97598,,,2.567458463591244,4235.8037,132.55415,4368.3579,188.23332,222.16158,167.1339,486.39719,6547.4932,16510.807,,,,7141.5664,169719.22,2.521698991607964
2002,02Q1,2008-03-01,12.41414,192.38176,499.88,,,2.59837523058319,4135.7188,197.20767,4332.9263,187.5,222.69946,167.00322,491.51779,6579.3638,16591.189,,,,7138.8003,189302.5,2.521701110371796
2002,02Q2,2008-03-01,12.50396,193.1972,499.88,,,2.587408099082181,4169.2007,591.74805,4760.9487,187.2,223.03523,167.57726,495.68967,6609.7808,16667.906,,,,7156.3999,171665.33,2.52170329158268
2002,02Q3,2008-03-01,12.64362,194.06631,499.88,,,2.575820604823166,4342.3779,222.24843,4564.6265,187.8,225.61732,168.63251,498.67889,6638.2227,16739.637,,,,7172.0332,187680.09,2.521704642418821
2002,02Q4,2008-03-01,12.7513,194.99246,499.88,,,2.563586304824299,5040.7017,1188.7958,6229.4976,188.09999,225.77458,170.82176,503.48572,6665.8813,16809.385,,,,7209.1001,193076.06,2.521704819436253
2003,03Q1,2008-03-01,12.7481,195.97978,510.13504,,,2.602998329725648,4981.1738,1056.2643,6037.4385,186.8,224.11853,173.44858,507.9808,6694.3735,16881.23,,,,7223.3667,193567.0,2.521704234160224
2003,03Q2,2008-03-01,12.94772,197.03247,510.13504,,,2.58909122948111,6362.8335,469.95523,6832.7886,188.46667,226.15234,174.35762,516.68225,6725.3159,16959.252,,,,7225.8667,212399.67,2.521703404296592
2003,03Q3,2008-03-01,13.06586,198.15729,510.13504,,,2.574394512561208,7093.9292,640.64746,7734.5767,190.26666,227.70427,175.94217,524.22327,6759.8799,17046.41,,,,7251.6997,217400.06,2.521703085287063
2003,03Q4,2008-03-01,13.13208,199.37123,510.13504,,,2.558719430080258,6606.0645,81.13315,6687.1973,192.73334,231.1313,176.80052,532.76563,6797.4468,17141.143,,,,7300.6997,230901.25,2.521703148894082
2004,04Q1,2008-03-01,13.35023,200.69389,523.53101,,,2.608604626677972,7341.5376,716.48285,8058.0205,197.43335,234.7946,178.44676,537.10144,6836.957,17240.775,,,,7392.7671,239092.83,2.5217030032513
2004,04Q2,2008-03-01,13.36162,202.14488,523.53101,,,2.589880139432668,8547.1699,586.85687,9134.0264,199.06667,236.06305,180.09998,543.38208,6877.3447,17342.623,,,,7474.8672,262066.41,2.521703325412786
2004,04Q3,2008-03-01,13.43683,203.74477,523.53101,,,2.569543306559477,8929.4756,1391.809,10321.284,200.40001,237.05739,181.16629,550.79437,6917.958,17445.039,,,,7518.167,252474.2,2.5217035142451
2004,04Q4,2008-03-01,13.80416,205.46352,523.53101,,,2.548048480820343,10041.818,3412.8513,13454.67,204.8,240.40735,183.59435,561.28619,6957.9229,17545.82,,,,7610.3672,269938.59,2.521703711318791
2005,05Q1,2008-03-01,14.13157,207.26694,541.90997,,,2.614550926452622,9401.8711,2002.0532,11403.925,208.59999,243.52513,185.30495,571.87347,6996.604,17643.359,,,,7679.7329,273780.19,2.521703243459255
2005,05Q2,2008-03-01,14.42861,209.12033,541.90997,,,2.59137870526505,11804.304,856.80902,12661.112,211.96667,248.01463,187.037,579.64801,7033.3521,17736.029,,,,7766.334,288529.31,2.52170355583364
2005,05Q3,2008-03-01,14.67319,211.04005,541.90997,,,2.567806300273337,13112.358,1262.4082,14374.767,214.73334,252.05669,189.93901,595.46851,7069.23,17826.5,,,,7855.5332,315470.81,2.521703212372493
2005,05Q4,2008-03-01,14.82091,212.95555,541.90997,,,2.544709306707433,13601.463,674.72968,14276.192,216.26666,253.86998,192.41682,593.46198,7102.3799,17910.1,,,,7898.0342,271219.81,2.521704027687958
2006,06Q1,2008-03-01,14.9704,214.858,561.60602,,,2.613847378268437,14187.894,4750.2778,18938.172,217.83333,255.38664,194.54477,609.56293,7133.021,17987.359,,,,7951.7671,273460.09,2.521702796052332
2006,06Q2,2008-03-01,15.11973,216.72293,561.60602,,,2.591354869556258,7088.542,122.61293,7211.1548,219.39998,258.08386,197.44182,605.4212,7160.8369,18057.51,,,,7993.5,215719.59,2.521703852799663
2006,06Q3,2008-03-01,15.28106,217.49966,561.60602,,,2.582100680065431,4602.103,1317.1248,5919.228,221.13335,262.04858,199.85713,608.98181,7184.1938,18116.41,,,,8023.7998,178376.3,2.521703966282201
2006,06Q4,2008-03-01,15.32952,218.19238,561.60602,,,2.573902993312598,4557.459,665.98419,5223.4434,221.23334,263.54761,200.50352,615.86621,7204.8042,18168.381,,,,8054.9341,145396.09,2.521703643244046
2007,07Q1,2008-03-01,15.3105,218.70879,570.51788,,,2.60857316251441,4015.9536,136.03226,4151.9858,222.53333,263.29977,202.63075,621.12622,7222.6421,18213.359,,,,8087.3672,128552.8,2.521703103632949
2007,07Q2,2008-03-01,15.44778,219.1069,570.51788,,,2.603833471241663,4993.0493,1087.161,6080.2104,223.43333,263.66312,205.78935,624.97821,7237.6641,18251.24,,,,8127.7998,115959.3,2.521703100313816
2007,07Q3,2008-03-01,15.56045,219.64487,570.51788,,,2.597455975183941,3377.24,54.44725,3431.6873,223.36665,265.85071,206.59489,630.50708,7258.2061,18286.449,,,,8141.9658,92771.297,2.519417160116189
2007,07Q4,2008-03-01,15.59135,220.17557,570.51788,,,2.591195199358403,2778.2002,421.89975,3200.1001,223.57741,265.60135,202.30519,633.01978,7278.8848,18321.73,,,,8163.2251,75480.852,2.517106741406321
2008,08Q1,2008-03-01,15.64279,220.657,578.20758,,,2.620390832831045,3023.406,189.03218,3212.438,224.24211,265.81473,202.5667,634.88159,7297.918,18352.9,,,,8191.9712,69884.047,2.514813128895118
2008,08Q2,2008-03-01,15.69891,221.11292,578.20758,,,2.614987762813679,3058.3564,17.8831,3076.2395,224.74988,266.18799,202.5856,637.18689,7316.1138,18379.449,,,,8216.9873,65068.039,2.51218741294046
2008,08Q3,2008-03-01,15.7948,221.67184,578.20758,,,2.608394372510284,3234.2605,329.84854,3564.1091,225.33829,266.62671,202.51486,641.83722,7338.0112,18413.23,,,,8247.5635,63088.73,2.509294343949761
2008,08Q4,2008-03-01,15.89722,222.30124,578.20758,,,2.601009243133327,3510.1311,318.89877,3829.0298,225.9906,267.13831,202.7981,647.78748,7363.0942,18456.02,,,,8280.6211,75197.703,2.50655763714119
2009,09Q1,2008-03-01,16.03149,223.0397,586.54681,,,2.629786580595293,3853.0137,337.22998,4190.2437,227.01494,267.99094,203.17711,654.3092,7392.2881,18509.73,,,,8327.1064,88892.117,2.503924326217751
2009,09Q2,2008-03-01,16.19154,223.94255,586.54681,,,2.619184295257869,4373.7642,350.9523,4724.7163,228.28329,269.25507,203.76237,661.1366,7427.9468,18576.619,,,,8381.3008,100980.2,2.500908999509797
2009,09Q3,2008-03-01,16.34851,224.89185,586.54681,,,2.608128351472052,4772.02,531.95502,5303.9751,229.73198,270.68228,204.81084,667.90997,7466.2852,18655.68,,,,8441.6377,110527.7,2.498656225990403
2009,09Q4,2008-03-01,16.50361,225.92429,586.54681,,,2.59620959747179,5277.2031,539.08276,5816.2861,231.26291,272.22672,206.46964,674.52283,7508.1411,18743.25,,,,8504.8281,127575.0,2.49639021834579
2010,10Q1,2008-03-01,16.65362,227.06287,595.94482,,,2.624580672304548,5706.8535,520.18097,6227.0347,232.77635,273.97598,207.83495,680.92493,7554.5059,18840.4,,,,8568.1582,142931.41,2.493928822002773
2010,10Q2,2008-03-01,16.78902,228.21188,595.94482,,,2.611366332024433,6107.2041,341.56003,6448.7642,234.17406,275.75711,209.03012,686.43597,7601.438,18940.221,,,,8628.374,159941.2,2.491662893257828
2010,10Q3,2008-03-01,16.92308,229.40111,595.94482,,,2.597828842240563,6609.5063,380.58536,6990.0918,235.52608,277.76129,210.39297,692.6665,7650.0322,19042.58,,,,8688.4453,175454.0,2.489215666307915
2010,10Q4,2008-03-01,17.04689,230.60986,595.94482,,,2.584212227525744,6827.9043,198.9801,7026.8843,236.82748,279.78183,211.89819,698.95581,7699.5239,19147.25,,,,8747.3271,191513.8,2.486809606500475
