Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1984,84Q1,2012-12-01,7.98169,128.92876,352.13077,,,2.731204193695805,2206.4702,1443.0087,3649.4788,125.67998,,102.27306,272.39166,4263.7988,10965.458,,,,4105.3101,222818.94,2.571757841856891
1984,84Q2,2012-12-01,8.11351,130.01878,354.41333,,,2.72586260231022,2014.5107,1487.2616,3501.7725,127.58176,,103.23176,278.45316,4296.2793,11039.93,,,,4175.2969,216061.44,2.569649044930575
1984,84Q3,2012-12-01,8.21173,131.14041,356.76877,,,2.720509795569497,1831.7598,1238.4288,3070.1885,128.68648,,104.03103,283.3678,4329.5181,11116.27,,,,4239.9976,187989.3,2.56755364990852
1984,84Q4,2012-12-01,8.30456,132.27647,359.15085,,,2.715152967115013,1823.2598,1307.3002,3130.5601,129.47234,,104.8903,286.62885,4363.3389,11194.014,,,,4295.1758,192666.28,2.565469759866693
1985,85Q1,2012-12-01,8.50095,133.40869,361.51077,,,2.709799264200855,2052.676,995.49554,3048.1716,131.82639,,105.55085,289.04584,4397.4985,11272.513,,,,4343.7397,196447.97,2.563392119406067
1985,85Q2,2012-12-01,8.61325,134.51865,363.79996,,,2.704457411667453,1996.9086,1048.7097,3045.6182,132.8956,,106.48019,293.96182,4431.7554,11351.12,,,,4390.6968,198522.06,2.56131464295164
1985,85Q3,2012-12-01,8.66324,135.59241,365.98196,,,2.699133085694104,2086.9946,1141.7748,3228.7693,133.3006,,107.20776,297.32776,4465.9492,11429.403,,,,4429.6499,211702.97,2.559232648683062
1985,85Q4,2012-12-01,8.76257,136.63461,368.06976,,,2.693825232128229,2083.4199,1058.0204,3141.4402,134.83714,,108.02975,301.12097,4500.2476,11507.797,,,,4473.9595,203787.03,2.557147522282996
1986,86Q1,2012-12-01,8.67443,137.65456,370.08838,,,2.688529751575247,2051.5098,817.41052,2868.9204,133.3837,,108.37479,303.8728,4534.8984,11586.949,,,,4521.6016,199792.45,2.555062534587324
1986,86Q2,2012-12-01,8.68406,138.66159,372.06296,,,2.683244581285993,2202.6387,754.79279,2957.4316,133.4859,,107.9425,305.5141,4570.1519,11667.51,,,,4567.7622,200336.94,2.552980788231569
1986,86Q3,2012-12-01,8.77821,139.66568,374.02002,,,2.677966555563256,2144.3083,695.40173,2839.71,134.83316,,108.34898,309.2807,4606.1396,11749.822,,,,4623.7319,190484.98,2.550904449357114
1986,86Q4,2012-12-01,8.88845,140.67906,375.99136,,,2.672688884898719,2161.5422,696.39484,2857.937,136.42097,,109.03843,315.23889,4642.5293,11833.011,,,,4681.6636,191485.63,2.548828501739343
1987,87Q1,2012-12-01,9.0383,141.71465,378.01016,,,2.6674035464929,2621.7834,859.42352,3481.207,138.42023,,110.25468,320.25171,4678.8706,11915.891,,,,4747.3013,196520.8,2.546745148284289
1987,87Q2,2012-12-01,9.21134,142.78549,380.10959,,,2.662102360681047,2363.0598,794.76038,3157.8201,140.88947,,111.30217,324.38934,4714.7139,11997.28,,,,4818.8594,178805.73,2.544646452460244
1987,87Q3,2012-12-01,9.3648,143.8996,382.31006,,,2.656783340606923,2297.8032,795.72577,3093.5291,142.68741,,112.35224,329.71799,4749.7349,12076.343,,,,4884.7788,175776.42,2.542529899931889
1987,87Q4,2012-12-01,9.44966,145.0442,384.58115,,,2.651475550211591,2213.3533,702.09045,2915.4438,143.08217,,113.26646,339.16913,4784.1099,12153.623,,,,4938.4233,163953.02,2.54041467567457
1988,88Q1,2012-12-01,9.70588,146.20097,386.87964,,,2.646218010728656,2434.0969,1854.6594,4288.7563,145.6944,,113.85084,339.57312,4818.1401,12230.012,,,,4981.8193,167960.31,2.538326355433293
1988,88Q2,2012-12-01,9.9312,147.35143,389.16235,,,2.64104902137699,2351.8872,1936.6302,4288.5176,148.1133,,114.98232,346.19672,4852.1274,12306.4,,,,5032.6387,168089.78,2.536289545901041
1988,88Q3,2012-12-01,10.11036,148.48433,391.40115,,,2.635976132969721,2433.0459,851.77777,3284.8237,150.24498,,116.27171,352.37668,4886.459,12383.803,,,,5089.6572,171326.84,2.534310223415361
1988,88Q4,2012-12-01,10.20473,149.61871,393.62796,,,2.630873906077656,2672.9692,528.93195,3201.9014,151.54063,,117.44768,356.9537,4921.8667,12463.732,,,,5158.8804,175011.08,2.532318073547177
1989,89Q1,2012-12-01,10.41126,150.78168,395.88983,,,2.62558309471018,2351.9949,355.69846,2707.6934,153.92395,,118.49559,358.60315,4959.1699,12547.826,,,,5202.8608,177458.88,2.530227084980492
1989,89Q2,2012-12-01,10.51768,152.00075,398.2337,,,2.619945625268296,2389.7041,501.34912,2891.0532,155.30452,,120.29041,358.83322,4999.186,12637.72,,,,5238.3164,174287.39,2.527955551163729
1989,89Q3,2012-12-01,10.59466,153.28667,400.6814,,,2.613935053843886,2290.3396,1542.6741,3833.0137,156.1337,,121.14812,361.71936,5042.2646,12734.195,,,,5283.897,148671.34,2.525491224716767
1989,89Q4,2012-12-01,10.66396,154.58003,403.15384,,,2.608059009951027,2927.9617,1032.2783,3960.2402,156.71599,,122.10254,366.67368,5086.8789,12834.614,,,,5316.3579,159522.39,2.523082277425555
1990,90Q1,2012-12-01,10.3654,155.80226,405.54678,,,2.602958262608001,2155.7622,620.50568,2776.2678,155.43333,181.2505,124.26286,367.97296,5131.0308,12935.482,,,,5361.2671,154517.48,2.52102988740586
1990,90Q2,2012-12-01,10.31097,156.87308,407.75601,,,2.599273310627929,2002.6569,412.38245,2415.0393,154.0,179.12288,125.39626,370.61581,5172.7246,13033.308,,,,5385.1665,128435.89,2.519621477625158
1990,90Q3,2012-12-01,10.37106,157.73909,409.71576,,,2.597426928226859,1959.5737,131.59518,2091.1689,154.13333,183.12767,127.39513,371.0719,5210.4453,13125.306,,,,5374.6997,117456.25,2.519037288425233
1990,90Q4,2012-12-01,10.30387,158.45929,411.51443,,,2.596972572576843,1834.0072,2023.5168,3857.5239,152.43333,180.97949,129.40286,370.7594,5244.6064,13211.539,,,,5351.7671,104978.38,2.519071593246731
1991,91Q1,2012-12-01,10.25284,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3435,151.13333,180.82988,130.31575,370.45975,5276.1045,13292.778,,,,5296.1665,91423.758,2.519430386566452
1991,91Q2,2012-12-01,10.24022,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,150.16667,180.14555,130.9472,372.24246,5305.8345,13369.798,,,,5271.6333,101065.09,2.51982944435979
1991,91Q3,2012-12-01,10.20665,160.60472,417.168,,,2.5974828137056,1869.676,1897.9408,3767.6167,148.36667,179.68739,131.82388,371.55142,5334.5649,13443.36,,,,5269.0669,92999.477,2.520048073648893
1991,91Q4,2012-12-01,10.27073,161.44698,419.27853,,,2.597004477878744,2087.666,133.45694,2221.123,147.86667,179.74239,132.70155,374.21667,5362.5513,13514.193,,,,5265.6333,95743.664,2.520105122350997
1992,92Q1,2012-12-01,10.33786,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,147.33333,177.55003,133.44518,376.04807,5389.9219,13583.018,,,,5294.3667,101673.05,2.520076960669875
1992,92Q2,2012-12-01,10.45868,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05205,2529.3735,147.36667,178.0815,134.54253,380.51532,5416.8042,13650.553,,,,5311.0,96647.867,2.520038106601675
1992,92Q3,2012-12-01,10.48147,163.63986,424.72601,,,2.59549238186833,2378.8635,114.59091,2493.4546,147.10001,177.42647,135.32022,384.22617,5443.3901,13717.596,,,,5341.9331,99945.406,2.520046468835662
1992,92Q4,2012-12-01,10.50131,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,148.66667,178.2713,136.23695,403.30493,5470.1294,13785.257,,,,5401.9004,109821.69,2.520097056570545
1993,93Q1,2012-12-01,10.55495,164.74617,427.56247,,,2.595280181627288,2230.7361,50.25821,2280.9944,150.5,181.50812,137.41042,387.65604,5497.5352,13854.724,,,,5465.4668,104277.99,2.520170130061195
1993,93Q2,2012-12-01,10.50095,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,150.7,181.17757,138.60374,398.98972,5526.1211,13927.185,,,,5534.0332,112026.91,2.520246072783312
1993,93Q3,2012-12-01,10.51058,166.18672,431.24728,,,2.594956323826597,2499.9158,21.69895,2521.6147,150.76666,179.75908,139.418,403.03726,5556.1978,14003.338,,,,5575.3335,114551.23,2.520309482142626
1993,93Q4,2012-12-01,10.68301,167.09589,433.55316,,,2.594636887837277,3184.2815,130.10724,3314.3887,152.36667,181.82161,140.38847,412.77017,5587.2646,14081.93,,,,5630.2007,129555.88,2.520362110647131
1994,94Q1,2012-12-01,10.91746,168.06667,436.00845,,,2.594258873576778,2946.7412,66.95653,3013.6978,154.8,180.59029,141.18196,409.95587,5618.6182,14161.213,,,,5687.1665,130594.16,2.520408487624235
1994,94Q2,2012-12-01,11.13697,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,157.03333,182.55711,142.08871,422.07956,5649.5552,14239.444,,,,5751.8999,121684.11,2.520453999635228
1994,94Q3,2012-12-01,11.39443,169.98608,440.85538,,,2.593479301363971,2677.3911,116.86357,2794.2549,160.16667,186.31653,143.32831,422.4248,5679.5659,14315.362,,,,5810.7329,132223.14,2.520502843359913
1994,94Q4,2012-12-01,11.36335,170.87823,443.1041,,,2.593098605948809,2240.2654,124.86753,2365.1328,160.0,185.38326,144.02803,426.50562,5708.917,14389.638,,,,5866.6665,129906.6,2.520554774224253
1995,95Q1,2012-12-01,11.38143,171.71909,445.21628,,,2.592701137654526,2223.3767,210.11156,2433.4883,160.5,184.81787,145.35521,429.79022,5738.0688,14463.424,,,,5914.6997,124168.27,2.520608327317372
1995,95Q2,2012-12-01,11.4066,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,161.2,184.84904,146.35666,432.26508,5767.4829,14537.875,,,,5955.7671,117954.39,2.520662003176464
1995,95Q3,2012-12-01,11.48142,173.24303,449.00903,,,2.591786982714398,2033.5601,219.02658,2252.5867,161.43333,185.13733,147.27007,437.44415,5797.5439,14613.956,,,,5988.6997,120902.16,2.520715022097547
1995,95Q4,2012-12-01,11.68333,173.95856,450.77573,,,2.59128225710767,2461.7734,112.99441,2574.7678,162.5,186.06407,148.26025,444.05078,5828.3369,14691.881,,,,6049.3335,128587.17,2.520767287834716
1996,96Q1,2012-12-01,11.89478,174.68768,452.57803,,,2.590783906455223,2398.4368,69.91963,2468.3562,163.7,186.85768,149.46213,450.57941,5859.8706,14771.674,,,,6097.8999,123438.36,2.520819145733355
1996,96Q2,2012-12-01,12.06601,175.46539,454.51199,,,2.590322741140005,2389.1216,80.89445,2470.0161,164.33334,188.13751,150.92506,455.67474,5892.1548,14853.36,,,,6134.3335,123476.41,2.520870632930418
1996,96Q3,2012-12-01,12.1883,176.31534,456.64288,,,2.58992144415795,2656.8984,214.11748,2871.0159,165.13333,187.93608,151.68538,461.33102,5925.1167,14936.76,,,,6176.2671,130903.34,2.520922499298622
1996,96Q4,2012-12-01,12.21884,177.21564,458.91315,,,2.589574768908658,2571.5422,123.06848,2694.6106,165.63333,189.60698,152.7005,465.64465,5958.3555,15020.86,,,,6245.8672,122261.86,2.520974117774611
1997,97Q1,2012-12-01,12.26961,178.13292,461.23456,,,2.589271876304503,2422.3733,94.94098,2517.3142,166.43333,189.54132,153.64261,471.59778,5991.3882,15104.447,,,,6303.8335,134955.03,2.521026262327652
1997,97Q2,2012-12-01,12.42611,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,168.43333,190.58789,154.05936,476.15594,6023.7324,15186.304,,,,6374.8003,131229.83,2.521078791614316
1997,97Q3,2012-12-01,12.55754,179.89113,465.69269,,,2.588747371813163,2594.49,1312.3545,3906.8445,169.8,191.58644,154.60057,482.26837,6054.9951,15265.438,,,,6422.2329,135816.41,2.521131354837925
1997,97Q4,2012-12-01,12.64805,180.69951,467.73987,,,2.588495508371882,2935.4917,1422.6646,4358.1563,169.96666,191.40569,155.24948,482.12189,6085.1431,15341.766,,,,6473.2993,133958.73,2.521184095079046
1998,98Q1,2012-12-01,12.95355,181.45995,469.65936,,,2.588225996976192,2887.7302,472.50079,3360.2312,172.8,193.48531,155.18646,491.29745,6114.2339,15415.426,,,,6548.1997,140666.88,2.521235898417298
1998,98Q2,2012-12-01,13.0977,182.17325,471.44998,,,2.587921003769763,2836.8044,46.39349,2883.198,173.59999,194.11176,155.57523,496.99393,6142.3237,15486.56,,,,6580.4336,138268.73,2.521286854354485
1998,98Q3,2012-12-01,13.18486,182.84447,473.12219,,,2.587566307036794,2817.1523,90.3895,2907.5417,174.60001,195.49823,156.15593,502.75677,6169.5356,15555.476,,,,6624.8003,153694.95,2.521336614055683
1998,98Q4,2012-12-01,13.35686,183.49554,474.73315,,,2.587164516369172,2950.312,1190.7161,4141.0283,176.66667,197.81311,156.95627,511.13983,6196.2563,15623.156,,,,6702.6997,161781.44,2.521386340974953
1999,99Q1,2012-12-01,13.36103,184.15262,476.35178,,,2.586722795472581,2852.949,1762.4165,4615.3652,176.7,198.04488,157.25142,515.8736,6222.937,15690.754,,,,6738.8335,171777.78,2.521438671161222
1999,99Q2,2012-12-01,13.45562,184.84189,478.047,,,2.586248171342546,2901.6467,116.31797,3017.9646,177.89999,198.53764,157.95096,524.98907,6250.0308,15759.421,,,,6791.0332,154890.08,2.521494934072965
1999,99Q3,2012-12-01,13.41866,185.57909,479.86224,,,2.58575597067536,2967.7703,743.37494,3711.145,177.63333,198.38338,158.6881,530.23871,6277.8647,15829.987,,,,6800.8003,163209.66,2.521555936049402
1999,99Q4,2012-12-01,13.58687,186.33835,481.73907,,,2.585292131222586,3145.634,1025.8906,4171.5244,178.73334,200.37932,159.68578,531.26666,6306.2734,15901.998,,,,6893.1665,169010.44,2.521615697790711
2000,00Q1,2012-12-01,13.74899,187.08398,483.61575,,,2.585019572493593,3297.9231,982.02197,4279.9453,180.16667,217.95268,160.80948,548.99097,6334.9873,15973.627,,,,6966.1997,150961.83,2.521493137010709
2000,00Q2,2012-12-01,14.09883,187.76613,485.51501,,,2.585743286076142,3913.6252,3057.0012,6970.6265,183.86667,220.84917,161.61934,543.48328,6363.2178,16047.515,,,,7030.3667,156116.08,2.521918234513362
2000,00Q3,2012-12-01,14.30065,188.43246,487.37375,,,2.58646387145824,3539.8633,443.63223,3983.4956,186.43333,223.06108,163.10316,549.27972,6393.2935,16122.217,,,,7112.8667,151067.97,2.521738912815437
2000,00Q4,2012-12-01,14.31637,189.06506,489.20801,,,2.587511462985281,3328.5894,421.3439,3749.9331,185.93333,224.8217,165.03555,555.32208,6424.2227,16198.281,,,,7139.3003,162930.17,2.521438274547986
2001,01Q1,2012-12-01,14.3848,189.68498,491.04626,,,2.588746141101947,3609.0085,62.46687,3671.4753,186.53334,226.37585,167.04477,564.00458,6456.0752,16276.326,,,,7145.0332,165212.16,2.521086805184673
2001,01Q2,2012-12-01,14.34206,190.31346,492.91699,,,2.590026948172767,3795.3774,122.74352,3918.1211,185.63333,224.11897,168.7662,561.30658,6488.9219,16356.966,,,,7154.2661,163214.08,2.52075248432255
2001,01Q3,2012-12-01,14.47569,190.97054,494.85141,,,2.59124475429561,3715.8108,2410.2356,6126.0464,186.53334,225.08234,169.19072,563.82227,6522.6865,16440.375,,,,7173.5664,169994.56,2.520491365022679
2001,01Q4,2012-12-01,14.61318,191.67123,496.8916,,,2.592416190995383,4235.8037,132.55415,4368.3579,186.53334,222.60036,168.80156,564.0426,6556.7021,16524.943,,,,7133.3335,169719.22,2.520313222709935
2002,02Q1,2012-12-01,14.64248,192.42921,499.08252,,,2.593590235079175,4135.7188,197.20767,4332.9263,185.46667,222.81134,168.75748,575.06177,6590.1538,16608.627,,,,7128.4336,189302.5,2.520218420395591
2002,02Q2,2012-12-01,14.7618,193.25807,501.46899,,,2.594815264376799,4169.2007,591.74805,4760.9487,185.3,222.17407,169.42317,580.00543,6622.2251,16689.369,,,,7146.7671,171665.33,2.520205632997888
2002,02Q3,2012-12-01,14.96902,194.16713,504.08325,,,2.596130714812543,4342.3779,222.24843,4564.6265,186.2,224.30444,170.52213,585.362,6652.4927,16766.096,,,,7169.3003,187680.09,2.520272739269598
2002,02Q4,2012-12-01,15.13033,195.1487,506.90689,,,2.597541720749357,5040.7017,1188.7958,6229.4976,186.46667,225.39934,172.70726,591.59082,6682.0977,16841.607,,,,7199.7671,193076.06,2.520407176925893
2003,03Q1,2012-12-01,15.10254,196.19095,509.90884,,,2.599043635804812,4864.5552,1054.3031,5918.8579,184.66667,224.00163,175.53815,596.85297,6712.5728,16919.68,,,,7211.8003,193074.59,2.520595381848224
2003,03Q2,2012-12-01,15.42614,197.28207,513.05798,,,2.600631572854036,6199.8628,447.82581,6647.689,186.7,224.95264,176.10573,605.87732,6745.4497,17004.086,,,,7218.5,206498.88,2.52082318544307
2003,03Q3,2012-12-01,15.59972,198.41747,516.34174,,,2.602299787412872,7090.3403,664.58148,7754.9219,188.5,225.88293,177.63156,614.30597,6781.8525,17097.58,,,,7247.6997,219024.61,2.521078127252104
2003,03Q4,2012-12-01,15.66026,199.6217,519.82117,,,2.604031375346468,6889.2437,81.28958,6970.5332,190.89999,230.23035,178.75281,624.75574,6821.2871,17198.846,,,,7285.8672,235669.91,2.521349086743469
2004,04Q1,2012-12-01,15.9103,200.92647,523.57574,,,2.605807686762227,6913.5273,270.74686,7184.2739,195.5,234.27318,180.4778,626.75836,6862.8496,17305.537,,,,7380.4668,235064.47,2.521625564983968
2004,04Q2,2012-12-01,15.93973,202.36346,527.685,,,2.607610089291811,8202.3887,1634.7963,9837.1855,197.23334,234.71954,181.86223,637.48535,6905.6406,17415.318,,,,7461.8335,256760.23,2.521897534024577
2004,04Q3,2012-12-01,15.98588,203.96416,532.23016,,,2.609429813551557,9518.5615,1806.0444,11324.605,198.53333,235.01128,183.35547,645.34222,6949.1558,17526.928,,,,7515.1333,251682.48,2.522166505462433
2004,04Q4,2012-12-01,16.3961,205.68967,537.10767,,,2.611252524251704,10225.521,2396.4121,12621.933,203.03333,239.00275,187.04771,655.73407,6992.0942,17637.121,,,,7600.7329,280064.81,2.522437555260626
2005,05Q1,2012-12-01,16.744,207.49394,542.19617,,,2.613069904595768,8773.6094,1342.4165,10116.025,207.03333,241.26558,189.71367,666.47101,7033.314,17743.1,,,,7669.6001,270179.13,2.522722574308498
2005,05Q2,2012-12-01,17.00293,209.33067,547.37299,,,2.614872393042071,11608.332,453.18228,12061.515,209.93333,244.65584,192.34404,678.73663,7071.6646,17842.037,,,,7750.0664,285633.0,2.523032130228574
2005,05Q3,2012-12-01,17.26155,211.2184,552.70099,,,2.616727472606553,14129.45,1994.1121,16123.56,212.8333,247.26421,196.3082,691.49359,7108.1748,17937.109,,,,7853.0,309926.81,2.523447932090809
2005,05Q4,2012-12-01,17.46258,213.08971,557.97083,,,2.618478527189323,13408.61,1006.289,14414.9,214.6667,250.3718,200.0988,688.19873,7140.9292,18022.42,,,,7890.1001,283261.09,2.523820009306352
2006,06Q1,2012-12-01,17.58366,214.94701,563.19287,,,2.620147495887474,13736.41,3956.396,17692.811,215.6667,250.4828,203.5267,707.9787,7170.3491,18099.221,,,,7935.167,266671.5,2.524175705754689
2006,06Q2,2012-12-01,17.60726,216.77679,568.32397,,,2.621701197808123,7054.5259,71.19782,7125.7241,215.6667,251.0849,205.5842,703.19849,7196.3218,18166.99,,,,7987.5669,213172.09,2.524482715600628
2006,06Q3,2012-12-01,17.65339,218.5341,573.24841,,,2.623153137199183,5082.5771,1736.807,6819.3838,215.96671,252.18491,208.5719,704.87958,7218.1221,18223.93,,,,8023.834,177194.91,2.52474670662609
2006,06Q4,2012-12-01,17.66705,220.2139,577.94769,,,2.624483241066981,4562.4839,1091.6,5654.085,215.23331,253.51199,211.3029,715.52722,7238.0249,18275.4,,,,8033.1001,155913.5,2.524915326002816
2007,07Q1,2012-12-01,17.78588,221.74519,582.25043,,,2.62576351712522,4200.793,68.92584,4269.7192,216.0,257.2854,214.84151,717.1488,7256.5508,18322.9,,,,8063.8672,118545.2,2.525015052605985
2007,07Q2,2012-12-01,17.8631,223.05569,585.98199,,,2.627065868617833,4640.2578,1289.238,5929.4961,216.53329,257.3483,218.59579,713.22632,7274.1689,18367.84,,,,8053.2329,123706.8,2.525077469674921
2007,07Q3,2012-12-01,17.77535,224.10471,589.02283,,,2.628337574877386,3302.749,42.14921,3344.8979,215.23331,257.37631,217.8936,715.37012,7291.5879,18411.49,,,,8002.6328,91649.656,2.525031618970129
2007,07Q4,2012-12-01,17.75304,224.90669,591.43121,,,2.629673710461881,3272.198,71.68702,3343.885,215.0,257.66339,218.08859,712.77478,7308.1499,18453.18,,,,7959.2002,76302.367,2.525013888946093
2008,08Q1,2012-12-01,17.77817,225.5067,593.31989,,,2.631052159425862,2640.637,1071.609,3712.2461,215.39999,257.0813,217.4706,709.59857,7323.3999,18492.08,,,,7903.7329,68419.227,2.525067626035279
2008,08Q2,2012-12-01,17.54037,225.94971,594.80103,,,2.632448742687034,2608.4751,2752.4529,5360.9282,212.96671,254.6675,216.7709,693.89899,7336.8789,18527.311,,,,7796.8672,72794.07,2.525230585446899
2008,08Q3,2012-12-01,17.4857,226.28551,595.98993,,,2.633796260308492,2086.428,96.72425,2183.1521,212.1333,256.06189,217.4622,682.59869,7348.606,18558.801,,,,7691.3999,61860.34,2.525485922091891
2008,08Q4,2012-12-01,17.2686,226.5392,596.97083,,,2.635176737624217,1736.46,3.21331,1739.674,208.8333,253.0658,214.12289,671.68372,7359.0552,18588.35,,,,7552.2671,41094.379,2.525915283255383
2009,09Q1,2012-12-01,17.02371,226.7424,597.83728,,,2.636636464992873,1120.458,0.01,1120.458,205.1667,247.4344,214.08,653.23492,7369.2222,18618.699,,,,7383.2671,36484.449,2.526548731289443
2009,09Q2,2012-12-01,16.82852,226.92641,598.68298,,,2.638225229051127,1022.718,0.01,1022.718,202.53329,243.9119,215.349,652.61987,7380.0918,18652.65,,,,7261.0,31012.109,2.527427910856068
2009,09Q3,2012-12-01,16.66587,227.12241,599.58881,,,2.639936807644829,1154.079,0.01,1154.079,199.76669,240.18719,216.5764,649.20831,7392.6582,18692.289,,,,7191.2002,33357.0,2.528493607346813
2009,09Q4,2012-12-01,16.68656,227.3616,600.58539,,,2.641542767116347,1242.745,0.01,1242.745,198.5667,238.2643,217.5992,652.86493,7407.9072,18737.221,,,,7161.5659,40462.449,2.529354174415144
2010,10Q1,2012-12-01,16.70225,227.67529,601.6911,,,2.642759783022567,1299.756,4.64198,1304.3979,197.5,242.64101,217.3712,650.69952,7426.8291,18786.35,,,,7155.0659,44028.762,2.529525016268383
2010,10Q2,2012-12-01,16.88817,228.09441,602.92401,,,2.643309014017485,1202.941,189.05589,1391.9969,197.2,242.618,215.6817,658.96722,7450.4111,18838.609,,,,7195.4668,38710.148,2.528532821497595
2010,10Q3,2012-12-01,16.91875,228.4258,604.30243,,,2.645508650949236,1012.596,0.01,1012.596,196.39999,242.4118,215.0244,663.16718,7476.772,18892.939,,,,7199.3672,34853.762,2.526884462974128
2010,10Q4,2012-12-01,16.78533,228.6935,605.84442,,,2.64915452341234,932.70642,158.30209,1091.009,196.10001,242.17509,215.9505,658.034,7501.7549,18948.25,,,,7221.7998,37123.34,2.525842319908373
2011,11Q1,2012-12-01,16.77332,228.94591,607.56818,,,2.65376297833842,831.02832,54.28967,885.31799,195.3,242.0598,218.3231,657.71417,7526.3218,19003.471,,,,7238.2998,36883.262,2.524934689877332
