Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1993,93Q3,2021-03-01,12.79953,166.13534,431.24728,11050.743,9941.1107,2.595758855400663,2499.9158,21.69894,2521.6148,145.5,145.5,141.2493,478.21532,5554.4778,14003.338,438046.83,394603.12,78.86372864790279,5571.5333,114551.23,2.521089921360384
1993,93Q4,2021-03-01,13.08275,167.34958,433.55312,11140.627,9980.546,2.590703364776894,3184.2815,130.10723,3314.3887,147.23333,147.23333,142.39541,485.24326,5595.745,14081.929,440115.04,395881.73,78.65173270047151,5628.3,129555.87,2.516542301337892
1994,94Q1,2021-03-01,13.29871,168.275,436.00839,11404.783,10134.295,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,490.22316,5625.5815,14161.212,444080.4,399968.12,78.93946608008434,5683.6667,130594.16,2.517288568301783
1994,94Q2,2021-03-01,13.58568,169.20027,438.48002,11612.123,10324.21,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,503.57245,5654.7379,14239.444,450590.64,404843.0,79.6837356511254,5753.5333,121684.11,2.51814394439042
1994,94Q3,2021-03-01,13.76936,170.00981,440.85543,11782.115,10476.136,2.593117597155129,2677.3912,116.86356,2794.2548,154.9,154.9,145.34836,503.24423,5680.3595,14315.363,452730.89,407604.1,79.7010981435242,5805.3,132223.15,2.520150881295453
1994,94Q4,2021-03-01,13.70923,170.83369,443.10419,11953.335,10709.926,2.59377520909371,2240.2654,124.86752,2365.1329,154.83333,154.83333,146.16664,506.50378,5707.4303,14389.64,459226.53,413842.73,80.46117181667555,5864.8,129906.6,2.521211691363099
1995,95Q1,2021-03-01,13.56659,171.92505,445.21635,12101.477,10930.911,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,508.00968,5744.9526,14463.426,468650.56,421853.41,81.57605338641089,5909.5,124168.27,2.517588395768487
1995,95Q2,2021-03-01,13.51457,172.93216,447.182,12266.579,11020.881,2.585881076139915,2025.2901,173.86751,2199.1576,155.96667,155.96667,148.46403,509.77537,5781.7269,14537.875,472739.19,424620.33,81.76435832692133,5953.3,117954.39,2.514452040271913
1995,95Q3,2021-03-01,13.6221,173.69234,449.00889,12405.388,11140.44,2.585081702509161,2033.56,219.02656,2252.5865,156.03333,156.03333,149.48158,517.04073,5812.5776,14613.953,477960.71,429501.36,82.22870177251484,5983.5333,120902.16,2.51419490726455
1995,95Q4,2021-03-01,13.91583,174.28703,450.77546,12536.881,11225.781,2.586397048592773,2461.7733,112.99439,2574.7677,157.23333,157.23333,150.571,524.48691,5839.3382,14691.875,483229.13,433129.49,82.75409189349574,6045.9,128587.17,2.516017140435538
1996,96Q1,2021-03-01,14.22139,174.82433,452.57779,12718.799,11342.352,2.588757468711592,2398.437,69.91963,2468.3566,158.4,158.4,151.76107,532.23623,5864.451,14771.668,489470.7,436948.84,83.46402757905216,6091.0333,123438.36,2.518849249486439
1996,96Q2,2021-03-01,14.6511,175.50973,454.512,12839.338,11412.486,2.589668390464734,2389.1218,80.89444,2470.0162,159.1,159.1,153.25454,541.23201,5893.6436,14853.36,494846.9,439661.3,83.96281376770051,6128.4667,123476.41,2.520233832938252
1996,96Q3,2021-03-01,14.79646,176.26756,456.64341,12857.21,11483.178,2.590626488504181,2656.8988,214.11746,2871.0162,159.93333,159.93333,154.11164,543.79012,5923.5177,14936.771,498656.04,443131.94,84.1824174847996,6172.7,130903.34,2.521604856519632
1996,96Q4,2021-03-01,14.72207,177.00462,458.91414,12827.424,11484.711,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,548.2564,5951.2737,15020.882,501508.53,444786.19,84.26910864475953,6241.4667,122261.86,2.523977682290095
1997,97Q1,2021-03-01,14.61723,177.82991,461.23558,12867.383,11501.14,2.593689554248776,2422.3734,94.94098,2517.3144,161.13333,161.13333,156.34951,550.87348,5981.2088,15104.469,507566.4,448190.51,84.86017074006845,6296.6333,134955.04,2.525320466993227
1997,97Q2,2021-03-01,14.76316,178.53837,463.519,12903.73,11509.548,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.26296,558.44699,6007.0577,15186.304,512270.64,451851.45,85.27812875844359,6372.2667,131229.83,2.528076931906281
1997,97Q3,2021-03-01,14.93294,179.37057,465.69064,13113.896,11592.221,2.596248871818827,2594.4902,1312.3546,3906.8448,164.53333,164.53333,158.83794,565.02814,6037.4475,15265.396,519627.22,457527.48,86.06736870175682,6425.0667,135816.41,2.5284519658349
1997,97Q4,2021-03-01,15.07274,180.20005,467.73608,13359.262,11707.604,2.595649002317147,2935.4919,1422.6645,4358.1565,164.73333,164.73333,160.45554,568.88019,6068.2742,15341.686,526323.61,462928.58,86.73365649825118,6480.0,133958.73,2.528179428675125
1998,98Q1,2021-03-01,15.45237,181.05117,469.65572,13832.239,12061.957,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.62292,576.95304,6100.4121,15415.349,541610.23,476004.54,88.7825643779049,6540.1333,140666.87,2.526935680296091
1998,98Q2,2021-03-01,15.62571,181.93269,471.44999,14124.024,12313.9,2.591342930179288,2836.8046,46.3935,2883.1981,168.43333,168.43333,162.6196,585.75096,6134.2132,15486.56,551164.9,483852.35,89.85095268615704,6577.7333,138268.73,2.524620435429274
1998,98Q3,2021-03-01,15.80277,182.67117,473.12974,14335.398,12504.959,2.590062460321462,2817.1525,90.38951,2907.542,169.33333,169.33333,163.18413,592.51956,6163.7901,15555.636,557292.97,489038.68,90.41400841991684,6620.3667,153694.96,2.523712804561596
1998,98Q4,2021-03-01,16.05812,183.53353,474.74729,14523.019,12646.413,2.586706036766143,2950.3123,1190.7162,4141.0285,171.36667,171.36667,163.10804,600.24883,6197.731,15623.456,561474.49,492261.92,90.59355593200156,6698.2,161781.44,2.520834802284901
1999,99Q1,2021-03-01,16.09119,184.33065,476.36546,14667.588,12794.458,2.584298704529062,2852.949,1762.4165,4615.3655,171.46667,171.46667,162.64622,604.19142,6229.1398,15691.044,565095.55,496019.47,90.71807153854536,6731.3667,171777.78,2.518974449730603
1999,99Q2,2021-03-01,16.10366,185.12284,478.047,14727.749,12906.694,2.582323175249472,2901.6467,116.31798,3017.9647,172.63333,172.63333,162.57352,610.63832,6259.5304,15759.421,568736.74,499081.41,90.85933027819468,6787.0333,154890.07,2.517668258308962
1999,99Q3,2021-03-01,16.12863,186.0994,479.83673,14740.271,12998.725,2.578389452088508,2967.7702,743.37494,3711.1451,172.26667,172.26667,162.94669,620.20996,6295.0436,15829.394,573474.33,502767.93,91.09934202838562,6794.6667,163209.66,2.514580518552723
1999,99Q4,2021-03-01,16.36493,186.98208,481.70783,14684.392,13031.928,2.57622457724291,3145.6341,1025.8906,4171.5247,173.46667,173.46667,164.0367,622.72871,6327.0573,15900.911,578124.24,506376.52,91.37332137010992,6887.4333,169010.44,2.513160580986045
2000,00Q1,2021-03-01,16.46578,187.7223,483.61551,14802.122,13239.995,2.576228343675738,3297.9229,982.02213,4279.945,174.8,174.8,165.29656,634.4637,6354.9831,15973.707,595243.65,520089.77,93.66565428002475,6959.5,150961.82,2.5135719086334
2000,00Q2,2021-03-01,16.90766,188.24023,485.51499,14853.331,13196.179,2.579230752108622,3913.625,3057.0016,6970.6266,178.56667,178.56667,166.09361,638.7718,6377.1783,16047.515,600029.44,524256.89,94.09011505919476,7024.3667,156116.08,2.51639741670701
2000,00Q3,2021-03-01,17.0816,188.69197,487.37375,15056.691,13234.874,2.582906681190514,3539.8631,443.63228,3983.4953,181.03333,181.03333,167.9992,640.98033,6399.6921,16122.217,606604.29,530349.1,94.786480430832,7104.6333,151067.96,2.519217604234429
2000,00Q4,2021-03-01,17.14459,189.29449,489.208,15356.634,13322.951,2.584375276850372,3328.589,421.34398,3749.933,180.63333,180.63333,170.71418,650.78018,6429.4701,16198.281,612417.62,535467.63,95.2516475657924,7130.1,162930.18,2.519380407414913
2001,01Q1,2021-03-01,17.16705,190.03524,491.04628,15724.553,13514.157,2.583974845928577,3609.0084,62.46687,3671.4753,181.2,181.2,173.67098,652.23813,6465.3945,16276.326,619620.0,540314.68,95.83637935782572,7140.5,165212.15,2.517452879325461
2001,01Q2,2021-03-01,17.20735,190.88644,492.91699,15926.464,13682.76,2.582252516208066,3795.3774,122.74351,3918.1209,180.33333,180.33333,176.1677,660.12466,6505.8232,16356.966,622341.18,542510.0,95.65909814456688,7150.5,163214.07,2.514203890446946
2001,01Q3,2021-03-01,17.32477,191.57369,494.85143,15978.211,14137.902,2.583086591901007,3715.8108,2410.2355,6126.0463,181.36667,181.36667,176.95183,661.63616,6540.591,16440.375,622675.56,555979.61,95.2017271833692,7167.0,169994.56,2.513591661670941
2001,01Q4,2021-03-01,17.50599,192.3077,496.89159,16044.595,14042.85,2.583836164646554,4235.8034,132.55415,4368.3575,181.23333,181.23333,176.47805,659.39745,6575.7076,16524.943,625186.85,549108.77,95.07522049794306,7124.4667,169719.22,2.513028863996325
2002,02Q1,2021-03-01,17.59983,193.26312,499.08254,16035.195,14460.799,2.582399269969356,4135.7188,197.20768,4332.9265,179.96667,179.96667,176.63936,674.32064,6615.9032,16608.627,631905.47,565491.26,95.51310696323368,7122.5333,189302.5,2.510409614215638
2002,02Q2,2021-03-01,17.81544,194.36004,501.46897,15962.065,14475.416,2.580103245502522,4169.201,591.74806,4760.949,179.83333,179.83333,177.46723,682.11487,6657.2,16689.369,633393.83,568260.91,95.144179234513,7139.5333,171665.32,2.506965240641711
2002,02Q3,2021-03-01,17.99963,195.53067,504.08326,15937.677,14429.672,2.578026557163641,4342.3782,222.24843,4564.6266,180.9,180.9,178.74152,689.7061,6696.5379,16766.096,633734.63,569325.45,94.63615967886928,7162.0333,187680.09,2.50369612632223
2002,02Q4,2021-03-01,18.0376,196.5968,506.9069,16078.343,14552.209,2.578408702481424,5040.702,1188.7958,6229.4979,181.03333,181.03333,181.11532,693.838,6729.1688,16841.607,639913.69,577195.31,95.09550273133289,7191.7667,193076.06,2.502776717385957
2003,03Q1,2021-03-01,17.93679,197.59773,509.90886,16400.038,14718.717,2.580540069969427,4864.5546,1054.3031,5918.8577,179.23333,179.23333,184.55966,699.59897,6758.3348,16919.68,643102.91,583022.07,95.15700672301703,7202.4667,193074.6,2.503527940048191
2003,03Q2,2021-03-01,18.35924,198.54549,513.05803,16481.073,14932.549,2.584083022988838,6199.8623,447.82581,6647.6881,181.2,181.2,185.04197,704.03682,6786.3453,17004.086,648780.41,590300.76,95.60085455716496,7218.3,206498.88,2.505632302559081
2003,03Q3,2021-03-01,18.80728,199.61976,516.34179,16556.24,15274.665,2.586626644576669,7090.3398,664.5815,7754.9213,183.23333,183.23333,186.6598,720.83824,6820.582,17097.582,656994.09,603560.6,96.32522415242568,7237.8333,219024.61,2.506762912607751
2003,03Q4,2021-03-01,19.02861,200.73283,519.82119,16737.15,15396.102,2.589617204121518,6889.2433,81.28958,6970.5329,185.6,185.6,186.97982,735.35997,6856.6922,17198.846,669284.4,609160.13,97.61039003617516,7278.9667,235669.91,2.508329891197391
2004,04Q1,2021-03-01,19.29097,201.97981,523.5758,16992.163,15510.455,2.592218499462892,6913.5277,270.74688,7184.2745,190.1,190.1,187.80735,740.36488,6895.9294,17305.539,677142.24,616148.46,98.1944855757949,7371.3333,235064.47,2.509529607423185
2004,04Q2,2021-03-01,19.36048,203.37889,527.68501,17340.154,15723.866,2.59459086437142,8202.3891,1634.7965,9837.1855,191.83333,191.83333,188.17548,753.05423,6936.9274,17415.318,689719.59,626190.92,99.4272464203676,7459.6333,256760.23,2.510523319012968
2004,04Q3,2021-03-01,19.52067,205.0405,532.23007,17590.138,15865.246,2.59573142866897,9518.5621,1806.0445,11324.607,193.13333,193.13333,189.97643,760.80813,6981.8744,17526.926,699416.4,632098.97,100.1760214993269,7507.2,251682.49,2.510346791686771
2004,04Q4,2021-03-01,20.04998,206.77871,537.10751,17777.611,16145.971,2.597499084891283,10225.521,2396.4122,12621.933,197.56667,197.56667,194.4017,776.09756,7024.493,17637.117,713914.44,644043.22,101.6321661933466,7596.4,280064.82,2.510802843707012
2005,05Q1,2021-03-01,20.58339,208.64838,542.19606,18154.619,16214.844,2.59861140546598,8773.6091,1342.4165,10116.026,201.6,201.6,197.71309,793.7797,7067.1145,17743.098,724256.35,646958.74,102.4826115382735,7663.2,270179.14,2.510656647773289
