Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1990,90Q1,2010-09-01,9.15897,155.80226,405.54678,,,2.602958262608001,2155.762,620.50568,2776.2676,151.36667,181.2505,124.36469,328.12335,5131.0308,12935.482,,,,5367.6333,154517.47,2.52102988740586
1990,90Q2,2010-09-01,9.03433,156.87308,407.75601,,,2.599273310627929,2002.6567,412.38242,2415.0393,149.93333,179.12288,125.50322,329.97791,5172.7246,13033.308,,,,5382.5669,128435.89,2.519621477625158
1990,90Q3,2010-09-01,9.06128,157.73909,409.71576,,,2.597426928226859,1959.5737,131.59518,2091.1689,150.23334,183.12767,127.51054,330.09921,5210.4453,13125.306,,,,5379.1333,117456.24,2.519037288425233
1990,90Q4,2010-09-01,9.02208,158.45929,411.51443,,,2.596972572576843,1834.0071,2023.5167,3857.5237,148.56667,180.97949,129.5267,329.77469,5244.6064,13211.539,,,,5357.3667,104978.38,2.519071593246731
1991,91Q1,2010-09-01,8.98861,159.12189,413.27887,,,2.597247116660065,1852.0127,95.33089,1947.3436,147.0,180.82988,130.44305,329.45789,5276.1045,13292.778,,,,5304.1333,91423.758,2.519430386566452
1991,91Q2,2010-09-01,8.98438,159.8159,415.13599,,,2.597588788099307,2154.6458,265.27127,2419.917,145.93333,180.14555,131.07759,330.99539,5305.8345,13369.798,,,,5274.1997,101065.09,2.51982944435979
1991,91Q3,2010-09-01,8.96423,160.60472,417.168,,,2.5974828137056,1869.6761,1897.9408,3767.6169,144.60001,179.68739,131.95792,330.12714,5334.5649,13443.36,,,,5279.7666,92999.477,2.520048073648893
1991,91Q4,2010-09-01,8.98697,161.44698,419.27853,,,2.597004477878744,2087.6663,133.45694,2221.123,143.96667,179.74239,132.83922,332.0202,5362.5513,13514.193,,,,5276.7334,95743.68,2.520105122350997
1992,92Q1,2010-09-01,9.00653,162.2749,421.32654,,,2.596375286627815,1797.6443,89.9996,1887.6439,143.3,177.55003,133.58563,333.19473,5389.9219,13583.018,,,,5303.3003,101673.05,2.520076960669875
1992,92Q2,2010-09-01,9.06819,163.02039,423.17099,,,2.595816327025104,2476.3213,53.05204,2529.3735,143.3,178.0815,134.68816,336.70294,5416.8042,13650.553,,,,5320.6333,96647.867,2.520038106601675
1992,92Q3,2010-09-01,9.0759,163.63986,424.72601,,,2.59549238186833,2378.8638,114.5909,2493.4546,143.3,177.42647,135.46898,339.67703,5443.3901,13717.596,,,,5351.8003,99945.406,2.520046468835662
1992,92Q4,2010-09-01,9.11706,164.18845,426.12646,,,2.595349794702368,2379.1716,106.35748,2485.5293,144.73334,178.2713,136.38939,356.37143,5470.1294,13785.257,,,,5415.5332,109821.69,2.520097056570545
1993,93Q1,2010-09-01,9.17672,164.74617,427.56247,,,2.595280181627288,2230.7361,50.25821,2280.9944,146.46667,181.50812,137.56752,342.39322,5497.5352,13854.724,,,,5474.4331,104277.99,2.520170130061195
1993,93Q2,2010-09-01,9.14151,165.39299,429.224,,,2.595176494481417,2433.0669,69.93562,2503.0024,146.66667,181.17757,138.7666,352.24841,5526.1211,13927.185,,,,5543.6997,112026.91,2.520246072783312
1993,93Q3,2010-09-01,9.14018,166.18672,431.24728,,,2.594956323826597,2499.9158,21.69895,2521.6147,146.89999,179.75908,139.58403,355.25763,5556.1978,14003.338,,,,5586.2993,114551.23,2.520309482142626
1993,93Q4,2010-09-01,9.24877,167.09589,433.55316,,,2.594636887837277,3184.2815,130.10724,3314.3887,148.36667,181.82161,140.55826,362.84201,5587.2646,14081.93,,,,5638.6665,129555.87,2.520362110647131
1994,94Q1,2010-09-01,9.41115,168.06667,436.00845,,,2.594258873576778,2946.741,66.95653,3013.6975,150.7,180.59029,141.3549,359.41199,5618.6182,14161.213,,,,5695.0664,130594.16,2.520408487624235
1994,94Q2,2010-09-01,9.57939,169.0452,438.48001,,,2.593862529075064,2423.6021,135.31241,2558.9146,153.13333,182.55711,142.26637,369.1102,5649.5552,14239.444,,,,5762.5,121684.11,2.520453999635228
1994,94Q3,2010-09-01,9.76946,169.98608,440.85538,,,2.593479301363971,2677.3911,116.86356,2794.2546,156.13333,186.31653,143.51082,368.84576,5679.5659,14315.362,,,,5820.6001,132223.14,2.520502843359913
1994,94Q4,2010-09-01,9.75228,170.87823,443.1041,,,2.593098605948809,2240.2651,124.86753,2365.1328,156.03333,185.38326,144.21301,372.20981,5708.917,14389.638,,,,5875.2671,129906.6,2.520554774224253
1995,95Q1,2010-09-01,9.76879,171.71909,445.21628,,,2.592701137654526,2223.3767,210.11156,2433.4883,156.46666,184.81787,145.54573,374.88504,5738.0688,14463.424,,,,5921.1997,124168.27,2.520608327317372
1995,95Q2,2010-09-01,9.80153,172.50612,447.18201,,,2.592267509117937,2025.2902,173.86752,2199.1577,157.16666,184.84904,146.55237,376.85532,5767.4829,14537.875,,,,5957.8335,117954.39,2.520662003176464
1995,95Q3,2010-09-01,9.86341,173.24303,449.00903,,,2.591786982714398,2033.5599,219.02658,2252.5864,157.36667,185.13733,147.46918,381.18735,5797.5439,14613.956,,,,6001.0,120902.16,2.520715022097547
1995,95Q4,2010-09-01,10.05393,173.95856,450.77573,,,2.59128225710767,2461.7732,112.99441,2574.7676,158.60001,186.06407,148.46298,386.7601,5828.3369,14691.881,,,,6059.5332,128587.17,2.520767287834716
1996,96Q1,2010-09-01,10.23586,174.68768,452.57803,,,2.590783906455223,2398.4368,69.91964,2468.3564,159.7,186.85768,149.66994,392.26807,5859.8706,14771.674,,,,6103.0664,123438.36,2.520819145733355
1996,96Q2,2010-09-01,10.37904,175.46539,454.51199,,,2.590322741140005,2389.1213,80.89445,2470.0159,160.2,188.13751,151.14001,396.53778,5892.1548,14853.36,,,,6133.7007,123476.41,2.520870632930418
1996,96Q3,2010-09-01,10.48896,176.31534,456.64288,,,2.58992144415795,2656.8984,214.11749,2871.0159,161.16667,187.93608,151.90311,401.15076,5925.1167,14936.76,,,,6195.2661,130903.34,2.520922499298622
1996,96Q4,2010-09-01,10.50497,177.21564,458.91315,,,2.589574768908658,2571.542,123.06848,2694.6106,161.7,189.60698,152.92189,404.45309,5958.3555,15020.86,,,,6255.0664,122261.86,2.520974117774611
1997,97Q1,2010-09-01,10.54716,178.13292,461.23456,,,2.589271876304503,2422.3733,94.94098,2517.3142,162.63333,189.54132,153.86798,409.18488,5991.3882,15104.447,,,,6310.4336,134955.03,2.521026262327652
1997,97Q2,2010-09-01,10.73953,179.03397,463.51901,,,2.589000344459769,2627.644,38.03992,2665.6841,164.3,190.58789,154.28751,412.70691,6023.7324,15186.304,,,,6377.5337,131229.83,2.521078791614316
1997,97Q3,2010-09-01,10.75584,179.89113,465.69269,,,2.588747371813163,2594.49,1312.3545,3906.8445,165.66667,191.58644,154.83061,418.15942,6054.9951,15265.438,,,,6450.0337,135816.41,2.521131354837925
1997,97Q4,2010-09-01,10.86256,180.69951,467.73987,,,2.588495508371882,2935.4917,1422.6646,4358.1563,166.03333,191.40569,155.48157,418.78879,6085.1431,15341.766,,,,6495.7339,133958.73,2.521184095079046
1998,98Q1,2010-09-01,11.14631,181.45995,469.65936,,,2.588225996976192,2887.7302,472.50079,3360.231,169.13333,193.48531,155.41832,427.5,6114.2339,15415.426,,,,6554.0,140666.88,2.521235898417298
1998,98Q2,2010-09-01,11.26618,182.17325,471.44998,,,2.587921003769763,2836.8044,46.39349,2883.198,169.73334,194.11176,155.8098,433.18564,6142.3237,15486.56,,,,6585.8667,138268.73,2.521286854354485
1998,98Q3,2010-09-01,11.32472,182.84447,473.12219,,,2.587566307036794,2817.1523,90.3895,2907.5417,170.2,195.49823,156.39258,437.90323,6169.5356,15555.476,,,,6645.7671,153694.95,2.521336614055683
1998,98Q4,2010-09-01,11.46607,183.49554,474.73315,,,2.587164516369172,2950.312,1190.7161,4141.0283,172.76666,197.81311,157.19547,443.81525,6196.2563,15623.156,,,,6714.0332,161781.44,2.521386340974953
1999,99Q1,2010-09-01,11.4551,184.15262,476.35178,,,2.586722795472581,2852.949,1762.4164,4615.3652,173.03334,198.04488,157.42455,446.55899,6222.937,15690.754,,,,6744.1997,171777.78,2.521438671161222
1999,99Q2,2010-09-01,11.49307,184.84189,478.047,,,2.586248171342546,2901.6465,116.31797,3017.9644,174.06667,198.53764,157.91982,453.12802,6250.0308,15759.421,,,,6796.3335,154890.08,2.521494934072965
1999,99Q3,2010-09-01,11.43357,185.57909,479.86224,,,2.58575597067536,2967.77,743.37494,3711.1448,173.23334,198.38338,158.44505,456.62869,6277.8647,15829.987,,,,6824.5669,163209.66,2.521555936049402
1999,99Q4,2010-09-01,11.54926,186.33835,481.73907,,,2.585292131222586,3145.634,1025.8906,4171.5244,174.76666,200.37932,159.22769,456.79224,6306.2734,15901.998,,,,6897.3999,169010.44,2.521615697790711
2000,00Q1,2010-09-01,11.66495,187.08398,483.61575,,,2.585019572493593,3297.9229,982.02197,4279.9448,176.3,217.95268,160.65742,471.32248,6334.9873,15973.627,,,,6973.2671,150961.83,2.521493137010709
2000,00Q2,2010-09-01,11.91869,187.77777,485.37802,,,2.584853468011682,3913.625,3057.0012,6970.6265,179.93333,220.84917,161.52158,465.89932,6363.6533,16047.119,,,,7039.6333,156116.08,2.521683417291134
2000,00Q3,2010-09-01,12.07695,188.39619,486.98254,,,2.584885288816085,3539.8633,443.63223,3983.4954,181.96667,223.06108,162.98494,470.9697,6392.1528,16121.348,,,,7116.6997,151067.97,2.522052977206678
2000,00Q4,2010-09-01,12.12226,188.95949,488.4736,,,2.585070482567454,3328.5891,421.3439,3749.9329,182.13333,224.8217,164.81804,477.07263,6420.7788,16196.795,,,,7147.5,162930.17,2.522559257141828
2001,01Q1,2010-09-01,12.18972,189.49915,489.92062,,,2.585344683604122,3609.0085,62.46687,3671.4756,182.66667,226.37585,166.72421,485.43045,6449.938,16274.093,,,,7153.3003,165212.16,2.523139447231896
2001,01Q2,2010-09-01,12.15886,190.04675,491.39304,,,2.58564295364167,3795.3777,122.74352,3918.1211,181.66666,224.11897,168.34151,483.99521,6480.0381,16353.869,,,,7165.4336,163214.08,2.523730377449478
2001,01Q3,2010-09-01,12.27501,190.6299,492.95258,,,2.585914276826458,3715.8108,2410.2356,6126.0464,182.43333,225.08234,168.71394,485.79941,6511.2627,16436.291,,,,7177.6001,169994.56,2.524286264782405
2001,01Q4,2010-09-01,12.39428,191.2601,494.62979,,,2.586162979105417,4235.8037,132.55415,4368.3579,182.76666,222.60036,168.32454,484.31906,6542.9067,16519.635,,,,7142.6665,169719.22,2.524815920116972
2002,02Q1,2010-09-01,12.40666,191.94482,496.44733,,,2.586406499534606,4135.7188,197.20767,4332.9263,181.46667,222.81134,168.27505,492.14178,6574.0425,16601.703,,,,7137.3999,189302.5,2.52534159917585
2002,02Q2,2010-09-01,12.47904,192.69157,498.42798,,,2.586662094247299,4169.2007,591.74805,4760.9487,181.10001,222.17407,168.92851,494.72989,6603.7422,16680.309,,,,7156.3335,171665.33,2.525887367317277
2002,02Q3,2010-09-01,12.66014,193.50621,500.58948,,,2.586942713621438,4342.3779,222.24843,4564.6265,182.23334,224.30444,169.96547,498.5303,6631.501,16754.266,,,,7171.9336,187680.09,2.526466632516529
2002,02Q4,2010-09-01,12.79399,194.38826,502.92963,,,2.587242820116812,5040.7017,1188.7958,6229.4976,182.59999,225.39934,172.03008,503.97006,6658.4995,16826.463,,,,7210.6333,193076.06,2.527065294515679
2003,03Q1,2010-09-01,12.767,195.33572,505.44153,,,2.587553008737982,4864.5552,1054.3031,5918.8579,180.73334,224.00163,174.73215,508.56213,6686.3398,16900.801,,,,7221.7993,193074.59,2.527661097929842
2003,03Q2,2010-09-01,12.99741,196.34654,508.11801,,,2.58786332573011,6199.8628,447.82581,6647.689,182.46666,224.95264,175.18533,516.41113,6716.6255,16981.184,,,,7225.6665,206498.88,2.528231475761154
2003,03Q3,2010-09-01,13.16011,197.42259,510.96298,,,2.588168760221411,7090.3403,664.58148,7754.9219,184.7,225.88293,176.65678,523.79535,6750.5146,17070.479,,,,7251.0,219024.61,2.528767066143372
2003,03Q4,2010-09-01,13.21837,198.58124,514.02417,,,2.588483030924774,6889.2437,81.28958,6970.5332,187.0,230.23035,177.79979,532.88348,6787.3965,17167.441,,,,7303.0669,235669.91,2.529311644015492
2004,04Q1,2010-09-01,13.43119,199.84366,517.35999,,,2.588823633434256,6913.5273,270.74686,7184.2739,191.53334,234.27318,179.53775,534.82654,6826.2163,17269.797,,,,7390.6665,235064.47,2.529922323147012
2004,04Q2,2010-09-01,13.45168,201.23109,521.02905,,,2.589207512616465,8202.3887,1634.7963,9837.1855,193.26666,234.71954,180.93373,544.19971,6865.9185,17375.26,,,,7475.0664,256760.23,2.530653400561047
2004,04Q3,2010-09-01,13.52973,202.76746,525.09467,,,2.589639728189128,9518.5615,1806.0444,11324.605,194.56667,235.01128,182.46147,552.11133,6905.9375,17482.555,,,,7518.0332,251682.48,2.531525227385854
2004,04Q4,2010-09-01,13.91704,204.42072,529.45911,,,2.590046204709581,10225.521,2396.4121,12621.933,199.10001,239.00275,186.19273,563.12622,6945.3843,17588.369,,,,7613.4663,280064.81,2.53238240539116
2005,05Q1,2010-09-01,14.25607,206.15495,534.01099,,,2.590337947257633,8773.6094,1342.4165,10116.025,203.0,241.26558,188.9028,574.42377,6983.6318,17689.787,,,,7677.6001,270179.13,2.533035461577456
2005,05Q2,2010-09-01,14.5451,207.93387,538.638,,,2.590429351408695,11608.332,453.18228,12061.515,206.10001,244.65584,191.57309,586.95667,7020.0474,17783.867,,,,7762.3003,285633.0,2.533297282294703
2005,05Q3,2010-09-01,14.78654,209.7805,543.39532,,,2.590304246581546,14129.45,1994.1121,16123.56,208.7,247.26421,195.5428,599.23297,7055.915,17873.199,,,,7856.3999,309926.81,2.533080259611971
2005,05Q4,2010-09-01,14.95577,211.62289,548.11792,,,2.590069155562519,13408.61,1006.289,14414.9,210.6333,250.3718,199.3111,596.78247,7088.978,17953.131,,,,7903.0,283261.09,2.532541503161669
2006,06Q1,2010-09-01,15.04664,213.4543,552.82037,,,2.589876943214543,13817.01,4201.6621,18018.67,211.6667,250.7511,202.21741,614.27557,7119.0972,18024.92,,,,7943.5,270409.69,2.531910928256464
2006,06Q2,2010-09-01,15.08571,215.2522,557.47711,,,2.589878802632447,7131.7568,81.82389,7213.5811,211.7,251.6071,205.37601,610.46411,7145.604,18088.51,,,,7990.9341,213679.3,2.531417917925482
2006,06Q3,2010-09-01,15.1045,216.9655,561.97461,,,2.590156545625918,4929.25,1685.8149,6615.0649,211.73331,252.82491,208.2318,611.11182,7167.2012,18142.119,,,,8026.8999,175009.59,2.531269667719109
2006,06Q4,2010-09-01,15.0179,218.6084,566.28027,,,2.590386599965967,4557.9888,886.69928,5444.688,211.3333,253.5816,209.74899,618.35248,7186.019,18191.07,,,,8047.2988,153853.2,2.531453089673156
2007,07Q1,2010-09-01,15.0026,220.1356,570.18701,,,2.590162654291264,3911.5779,171.1358,4082.7141,212.0,254.7137,213.91499,616.61151,7202.5269,18236.109,,,,8062.2339,125597.1,2.531904323745046
2007,07Q2,2010-09-01,15.00846,221.5004,573.48297,,,2.589083225131873,4937.1089,814.0426,5751.1509,212.60001,255.18201,217.4225,610.97223,7217.1548,18277.891,,,,8045.8999,113976.3,2.532561862189792
2007,07Q3,2010-09-01,14.95935,222.6738,576.04657,,,2.586952618583776,3528.0471,222.54311,3750.5901,211.23331,254.7332,217.34959,613.01141,7230.915,18317.93,,,,7999.3672,89729.148,2.533279674840597
2007,07Q4,2010-09-01,15.00744,223.5927,577.93652,,,2.584773653164884,3039.2661,264.2785,3303.5449,211.10001,255.4859,217.63699,612.8089,7243.71,18355.529,,,,7964.9341,80901.344,2.533995563047112
2008,08Q1,2010-09-01,15.05883,224.2108,579.29962,,,2.583727545684686,2487.9541,942.11823,3430.073,211.3333,256.26541,217.2998,609.74573,7256.0,18390.82,,,,7901.0659,72599.852,2.534567254685777
2008,08Q2,2010-09-01,14.94769,224.48199,580.28198,,,2.584982340899597,2762.571,2868.9021,5631.4731,208.96671,255.2747,216.28439,607.25537,7268.2368,18423.881,,,,7790.7671,67340.297,2.534848754514988
2008,08Q3,2010-09-01,14.90298,224.73531,581.05939,,,2.585527792673079,2210.4951,104.4404,2314.9351,208.0,255.2186,215.3604,600.65668,7280.1758,18455.73,,,,7687.5332,60660.969,2.535066529574739
2008,08Q4,2010-09-01,14.85351,224.95869,581.74609,,,2.586012969759026,1610.98,8.53975,1619.52,204.8667,252.174,208.24229,596.19019,7293.229,18485.461,,,,7562.5332,43566.879,2.534605865248438
2009,09Q1,2010-09-01,14.29567,225.0737,582.48077,,,2.587955722947639,1074.605,0.01,1074.605,201.26669,247.9528,206.7618,580.95178,7301.1328,18512.91,,,,7387.6001,37538.57,2.535621595596782
2009,09Q2,2010-09-01,14.18897,225.1075,583.40302,,,2.591664071610231,1076.5291,0.01,1076.5291,198.3667,245.2991,207.11411,579.79791,7312.4541,18537.971,,,,7277.4668,29388.4,2.535123058071572
2009,09Q3,2010-09-01,14.26495,225.01289,583.12457,,,2.591516290466737,1216.556,0.01,1216.556,195.1667,242.17599,207.9575,581.63782,7322.707,18562.551,,,,7205.1001,32618.84,2.534930183605598
2009,09Q4,2010-09-01,14.4446,224.9261,582.7785,,,2.590977658884407,1172.311,0.01,1172.311,194.1333,241.22321,210.8438,586.51453,7334.8662,18588.98,,,,7166.2329,41770.199,2.534331164759351
2010,10Q1,2010-09-01,14.64802,224.7874,582.37628,,,2.59078702809855,1287.547,5.0531,1292.6,193.53329,239.4861,212.26289,590.11292,7347.0811,18618.18,,,,7171.0,45807.789,2.534092076375746
2010,10Q2,2010-09-01,14.70982,224.855,582.08728,,,2.588722865846879,1239.58,683.94812,1923.528,194.9333,241.3019,210.7338,588.97949,7366.1919,18651.27,,,,7224.0332,36403.551,2.53200978921008
2010,10Q3,2010-09-01,14.84673,224.98019,582.11829,,,2.587420207974755,772.28101,77.18944,849.4704,195.1349,242.72771,211.8656,590.84082,7386.688,18693.52,,,,7210.8589,35782.289,2.530703882443661
2010,10Q4,2010-09-01,14.99357,225.1981,582.37598,,,2.586060806019234,1099.385,164.3716,1263.757,195.7332,243.047,213.20219,595.0708,7409.9092,18742.41,,,,7231.2139,49785.781,2.529371075154335
2011,11Q1,2010-09-01,15.17063,225.5127,582.89679,,,2.584762587650274,1286.441,225.7415,1512.183,197.09711,242.95641,213.8676,601.25739,7435.8198,18798.641,,,,7284.4512,64135.539,2.528119495311062
