Year,Quarter/Year,Date,Gross Metro Product,Total Households,Total Population,Total Real Personal Income,Disposable Real Pers Income,Persons Per Household,Res SF Permits,Res MF Permits,Total Res Permits,Employment Tot Non Agric,Total Employed,CPI Index,Fla - Gross State Product,Fla - Nbr of Households,Fla - Total Population,Fla -Total Real Personal Income,Fla - Dis Real Personal Income,Fla Total RealPers Inc per Hsld,Fla - Emplymt Tot NonAgricultur,Fla - Tot Resid Permits,Fla - Persons Per Hsld
1982,82Q3,2021-09-01,8.68764,123.85137,341.43627,7388.235,6451.6552,2.756822714193634,1212.1999,1209.9478,2422.1477,118.42589,118.42589,97.47112,280.91831,4088.2613,10539.719,264574.45,231718.03,64.71564085201697,3756.5131,104007.18,2.578044363260244
1982,82Q4,2021-09-01,8.6907,124.45004,342.90745,7265.7017,6433.3001,2.755382400841333,1615.014,1547.2507,3162.2647,118.20026,118.20026,98.08104,285.46752,4112.5895,10609.071,264804.83,233047.03,64.38883093000165,3766.5486,135962.58,2.579657172202575
1983,83Q1,2021-09-01,8.74161,124.95434,344.42868,7619.9593,6733.574,2.756436311055702,1864.6109,1155.9327,3020.5436,117.94545,117.94545,98.08277,289.82057,4133.3658,10679.202,273769.12,243205.06,66.23394425917978,3793.0284,150117.04,2.583657609012007
1983,83Q2,2021-09-01,8.93878,125.5597,346.08213,7595.364,6849.6195,2.756315362333615,2098.0543,1819.6458,3917.7001,119.18173,119.18173,99.23919,301.12984,4156.0498,10749.85,277850.06,247909.66,66.85436252472239,3864.8238,194734.95,2.586554665442171
1983,83Q3,2021-09-01,9.19162,126.33734,347.93039,7493.5143,6906.6299,2.753979069054327,2026.8468,2070.8535,4097.7003,121.46393,121.46393,100.25109,307.63251,4182.256,10820.867,279971.45,252659.58,66.94268595705284,3942.9397,203698.02,2.587327748468769
1983,83Q4,2021-09-01,9.49873,127.33024,349.95821,7686.3509,7040.6983,2.748429673893649,2066.4881,2105.5679,4172.056,123.64481,123.64481,101.16099,314.76976,4213.6919,10892.587,286864.04,259122.21,68.079025901253,4021.4011,207394.01,2.585045907129565
1984,84Q1,2021-09-01,9.6928,128.49144,352.13078,7804.1669,7115.3492,2.740499911900746,2206.4701,1443.0089,3649.4789,125.73339,125.73339,102.31935,320.26804,4249.341,10965.458,291942.53,264498.41,68.70301300837001,4105.5268,222818.94,2.580507895224224
1984,84Q2,2021-09-01,9.89716,129.80888,354.41333,7924.5744,7202.805,2.730270302000911,2014.5106,1487.2618,3501.7724,127.28746,127.28746,103.38991,327.28854,4289.3433,11039.93,296953.55,269330.26,69.23053932288421,4175.5177,216061.44,2.573804246444904
1984,84Q3,2021-09-01,9.9271,131.15149,356.76879,8090.6002,7328.9064,2.720280112715456,1831.7597,1238.429,3070.1887,128.16857,128.16857,104.30115,331.89198,4329.8804,11116.27,303087.82,274229.89,69.99912052998046,4240.2215,187989.3,2.567338811483107
1984,84Q4,2021-09-01,9.92494,132.3954,359.15084,8260.5136,7436.9422,2.71271388582987,1823.2597,1307.3003,3130.56,129.2005,129.2005,105.10728,335.7476,4367.2569,11194.014,309030.91,278426.54,70.76087280324634,4295.4028,192666.28,2.563168198326047
1985,85Q1,2021-09-01,10.0408,133.6339,361.51077,8203.4945,7378.9457,2.705232504626446,2052.6763,995.49547,3048.1718,131.65119,131.65119,105.73254,339.43749,4404.9181,11272.513,311491.64,277312.44,70.71451339810382,4343.9695,196447.97,2.559074367353164
1985,85Q2,2021-09-01,10.05178,134.8512,363.79994,8319.0283,7556.3676,2.697787932180062,1996.9088,1048.7096,3045.6184,132.57122,132.57122,106.79173,344.67336,4442.7114,11351.12,315704.53,284888.38,71.0612285101391,4390.9286,198522.07,2.554998283255582
1985,85Q3,2021-09-01,10.17371,136.0413,365.98197,8411.9346,7525.4746,2.690226938437077,2086.9949,1141.7747,3228.7696,133.04229,133.04229,107.61769,351.11951,4480.7389,11429.403,318729.04,284518.56,71.13314279481894,4429.884,211702.96,2.550785318019758
1985,85Q4,2021-09-01,10.36218,137.17211,368.06974,8559.1709,7608.3915,2.683269507190638,2083.42,1058.0203,3141.4403,134.50021,134.50021,108.40391,355.98472,4517.958,11507.797,323583.91,288376.91,71.62171715629052,4474.1963,203787.03,2.547123501369424
1986,86Q1,2021-09-01,10.31945,138.2379,370.08835,8535.2663,7724.0948,2.677184404566331,2051.51,817.41057,2868.9206,133.00253,133.00253,108.67543,360.92235,4554.1225,11586.949,329394.66,293995.91,72.32889760870506,4521.8406,199792.46,2.544276971030094
1986,86Q2,2021-09-01,10.3566,139.23112,372.06295,8720.9655,7837.7109,2.672268599146513,2202.639,754.7928,2957.4318,133.17868,133.17868,108.34258,364.68993,4588.9235,11667.51,335866.24,299434.38,73.19063828368462,4568.0039,200336.94,2.542537481829889
1986,86Q3,2021-09-01,10.56534,140.19919,374.02,8854.4996,7877.9897,2.667775755337816,2144.3085,695.40175,2839.7103,134.84681,134.84681,108.8009,369.61707,4623.7283,11749.822,338731.33,301669.03,73.25935003577092,4623.9767,190484.98,2.541200788117243
1986,86Q4,2021-09-01,10.68284,141.14291,375.99137,8901.8737,7886.7196,2.663905469994915,2161.5425,696.39488,2857.9374,135.94811,135.94811,109.45323,374.32099,4657.8279,11833.011,340431.65,302831.85,73.08806965581532,4681.9106,191485.63,2.540456894081466
1987,87Q1,2021-09-01,10.85275,142.06484,378.01017,9018.7964,8078.0834,2.660828463960541,2621.7835,859.42351,3481.207,137.86877,137.86877,110.64287,379.13998,4690.4279,11915.891,346210.96,309784.43,73.81223363437695,4747.5522,196520.8,2.540469921731448
1987,87Q2,2021-09-01,11.13645,142.9944,380.10958,9113.0033,8057.7263,2.658213048902614,2363.0599,794.76034,3157.8202,140.63106,140.63106,111.87504,383.76773,4721.6123,11997.28,349689.23,308737.88,74.06140271195075,4819.1135,178805.74,2.540928656933565
1987,87Q3,2021-09-01,11.36376,144.04025,382.31006,9250.3212,8244.9961,2.654189089507968,2297.8032,795.72573,3093.529,142.93163,142.93163,112.98551,389.10636,4754.3757,12076.343,354493.5,316046.41,74.56152444999246,4885.0367,175776.43,2.540048107683202
1987,87Q4,2021-09-01,11.44198,145.23449,384.58113,9449.6266,8382.4271,2.648001380388364,2213.3533,702.09043,2915.4438,142.458,142.458,113.8668,399.3672,4790.3791,12153.623,361495.19,321323.22,75.46275199806212,4938.6855,163953.01,2.537090018616689
1988,88Q1,2021-09-01,11.69213,146.43937,386.87961,9702.7694,8560.9772,2.641909822474653,2434.0971,1854.6596,4288.7567,145.90863,145.90863,114.49493,397.58139,4825.9864,12230.012,366759.49,326861.61,75.99679311155954,4982.0854,167960.31,2.534199433301346
1988,88Q2,2021-09-01,11.92687,147.65345,389.16234,9724.9697,8656.5561,2.635646779672266,2351.8875,1936.6305,4288.5179,147.89752,147.89752,115.64206,405.33982,4862.0722,12306.4,368968.83,329584.73,75.887155686417,5032.9092,168089.79,2.531101862288265
1988,88Q3,2021-09-01,12.11403,148.84023,391.40113,9895.7305,8843.186,2.629672972152758,2433.0459,851.77788,3284.8238,149.64851,149.64851,117.05226,412.29654,4898.1979,12383.803,375896.44,335976.2,76.74178293204527,5089.9273,171326.84,2.52823655818398
1988,88Q4,2021-09-01,12.40615,149.84915,393.62796,9877.3701,8954.5872,2.626828113472782,2672.9695,528.93204,3201.9016,150.83329,150.83329,118.27618,419.78652,4929.4941,12463.732,380957.74,340977.45,77.28130560091348,5159.1451,175011.07,2.528399820987715
1989,89Q1,2021-09-01,12.76945,151.06763,395.88984,10241.769,9152.849,2.620613297501258,2351.9948,355.69848,2707.6933,154.04257,154.04257,119.36384,424.18253,4968.6158,12547.826,392060.3,349617.55,78.90734880326227,5203.1199,177458.87,2.525416837421803
1989,89Q2,2021-09-01,13.00023,152.27897,398.23372,10252.575,9181.8512,2.615159007182673,2389.7041,501.3491,2891.0532,155.09477,155.09477,121.20642,427.66635,5008.3359,12637.72,394864.32,352031.75,78.84142115947135,5238.5691,174287.39,2.523337142782296
1989,89Q3,2021-09-01,13.11897,153.5045,400.6814,10337.465,9276.5121,2.610225758853975,2290.3395,1542.6741,3833.0136,155.61926,155.61926,122.15156,431.65613,5049.3699,12734.195,400217.81,357334.8,79.26094105325895,5284.1717,148671.34,2.521937440154662
1989,89Q4,2021-09-01,13.09092,154.63217,403.15385,10454.926,9385.0621,2.607179670310518,2927.9616,1032.2783,3960.24,155.9849,155.9849,123.13825,433.79453,5088.5068,12834.614,405106.18,361957.6,79.61199540894786,5316.6846,159522.39,2.522275100428283
1990,90Q1,2021-09-01,12.60763,155.45577,405.54679,10366.396,9392.7385,2.608759970762101,2155.7621,620.50567,2776.2678,150.3,150.3,125.4007,438.92999,5119.5591,12935.482,406959.76,364552.43,79.49117337076936,5360.5667,154517.48,2.526678908736496
1990,90Q2,2021-09-01,12.47254,156.23105,407.75603,10403.65,9391.8613,2.609955127357846,2002.657,412.38243,2415.0394,148.86667,148.86667,126.57035,441.98094,5151.5545,13033.308,409069.53,366407.86,79.40700811764682,5379.4667,128435.89,2.529975757802815
1990,90Q3,2021-09-01,12.5079,157.00456,409.71578,10402.413,9356.3565,2.609578855544068,1959.5737,131.59518,2091.1689,149.06667,149.06667,128.68678,442.90241,5186.2316,13125.306,408691.49,366351.11,78.80316991628372,5369.1333,117456.25,2.530798277500758
1990,90Q4,2021-09-01,12.3761,157.67902,411.51445,10306.046,9245.3663,2.609823741928381,1834.0072,2023.5167,3857.5239,147.36667,147.36667,130.76532,437.97044,5218.8425,13211.539,404714.14,363193.34,77.54864033547669,5346.0333,104978.38,2.531507513399763
1991,91Q1,2021-09-01,12.3222,158.47805,413.27886,10387.659,9371.5104,2.607798745630704,1852.0125,95.3309,1947.3434,146.03333,146.03333,131.72967,437.88597,5254.7933,13292.778,408035.99,368201.49,77.65024553867798,5295.7,91423.755,2.529648121458935
1991,91Q2,2021-09-01,12.49335,159.24543,415.13598,10423.788,9430.7372,2.606894150745802,2154.6456,265.27129,2419.9169,145.06667,145.06667,132.40449,441.35156,5286.8952,13369.798,410306.33,370633.32,77.60818296530637,5268.4667,101065.09,2.52885625574723
1991,91Q3,2021-09-01,12.49463,159.9875,417.16801,10382.288,9420.7166,2.607503773732323,1869.6759,1897.9409,3767.6168,143.4,143.4,133.32405,444.22279,5314.0413,13443.36,410451.81,370823.06,77.23910802123423,5268.3667,92999.474,2.529780865647393
1991,91Q4,2021-09-01,12.45926,160.84496,419.27853,10526.109,9488.4897,2.606724699362666,2087.666,133.45694,2221.1229,142.83333,142.83333,134.19661,445.2079,5342.5295,13514.193,413954.89,373618.28,77.4829394952335,5264.4,95743.667,2.529549532669871
1992,92Q1,2021-09-01,12.53461,161.63555,421.32654,10626.586,9598.7425,2.60664525842242,1797.6441,89.99959,1887.6437,142.23333,142.23333,134.9909,448.8787,5368.6714,13583.018,417116.15,377878.07,77.69448321981487,5292.3333,101673.04,2.530052034847951
1992,92Q2,2021-09-01,12.63197,162.39153,423.17099,10716.943,9680.7434,2.605868606570799,2476.3211,53.05204,2529.3731,142.16667,142.16667,136.20615,454.92506,5395.9087,13650.553,421807.32,381096.7,78.17169330533706,5312.2667,96647.865,2.529796881107347
1992,92Q3,2021-09-01,12.66083,162.9634,424.726,10740.113,9749.7237,2.606266192286121,2378.8634,114.5909,2493.4543,141.93333,141.93333,136.99304,463.35475,5420.8967,13717.596,425375.37,384016.09,78.4695583666075,5340.3,99945.409,2.530503117685308
1992,92Q4,2021-09-01,12.84114,163.64241,426.12647,10866.246,9824.5533,2.604009987386521,2379.1714,106.35747,2485.5289,143.63333,143.63333,137.85977,472.81065,5451.9463,13785.257,430459.84,387677.6,78.95526043607583,5401.4,109821.69,2.528501977358068
1993,93Q1,2021-09-01,12.82983,164.28963,427.56244,10969.297,9967.6377,2.60249195277876,2230.736,50.2582,2280.9942,145.3,145.3,139.15384,479.2966,5482.306,13854.724,435609.75,394465.76,79.45739438841977,5463.0333,104277.99,2.52717086569046
1993,93Q2,2021-09-01,12.8328,165.0294,429.22399,10997.715,9957.7735,2.600894083114887,2433.0667,69.93562,2503.0023,145.56667,145.56667,140.28438,478.71246,5513.9731,13927.185,437812.43,395190.88,79.40053788075244,5534.5333,112026.91,2.525798502716671
1993,93Q3,2021-09-01,12.75711,166.13534,431.24728,11072.227,9960.4382,2.595758855400663,2499.9158,21.69894,2521.6148,145.5,145.5,141.2493,478.21536,5554.4778,14003.338,438898.48,395370.31,79.01705539267796,5571.5333,114551.23,2.521089921360384
1993,93Q4,2021-09-01,13.03868,167.34958,433.55312,11162.323,9999.983,2.590703364776894,3184.2815,130.10723,3314.3887,147.23333,147.23333,142.39541,485.24331,5595.745,14081.929,440972.16,396652.71,78.80490622785706,5628.3,129555.87,2.516542301337892
1994,94Q1,2021-09-01,13.25371,168.275,436.00839,11427.079,10154.107,2.59104673896895,2946.7412,66.95652,3013.6977,149.56667,149.56667,143.09049,490.22318,5625.5815,14161.212,444948.54,400750.02,79.09378612682085,5683.6667,130594.16,2.517288568301783
1994,94Q2,2021-09-01,13.53805,169.20027,438.48002,11634.864,10344.429,2.591485344556483,2423.6022,135.3124,2558.9146,151.9,151.9,143.97474,503.57245,5654.7379,14239.444,451473.07,405635.83,79.83978709251936,5753.5333,121684.11,2.51814394439042
1994,94Q3,2021-09-01,13.7222,170.00981,440.85543,11805.024,10496.506,2.593117597155129,2677.3912,116.86356,2794.2548,154.9,154.9,145.34836,503.24422,5680.3595,14315.363,453611.18,408396.64,79.85606896887424,5805.3,132223.15,2.520150881295453
1994,94Q4,2021-09-01,13.66327,170.83369,443.10419,11976.637,10730.805,2.59377520909371,2240.2654,124.86752,2365.1329,154.83333,154.83333,146.16664,506.50376,5707.4303,14389.64,460121.77,414649.49,80.61802699544137,5864.8,129906.6,2.521211691363099
1995,95Q1,2021-09-01,13.52271,171.92505,445.21635,12124.953,10952.116,2.58959558249365,2223.3766,210.11153,2433.4882,155.3,155.3,147.46024,508.00967,5744.9526,14463.426,469559.72,422671.78,81.73430708549274,5909.5,124168.27,2.517588395768487
1995,95Q2,2021-09-01,13.47173,172.93216,447.182,12290.581,11042.446,2.585881076139915,2025.2901,173.86751,2199.1576,155.96667,155.96667,148.46403,509.77537,5781.7269,14537.875,473664.2,425451.18,81.92434685906733,5953.3,117954.39,2.514452040271913
1995,95Q3,2021-09-01,13.5792,173.69234,449.00889,12429.39,11161.994,2.585081702509161,2033.56,219.02656,2252.5865,156.03333,156.03333,149.48158,517.04073,5812.5776,14613.953,478885.47,430332.36,82.3877981431164,5983.5333,120902.16,2.51419490726455
1995,95Q4,2021-09-01,13.87096,174.28703,450.77546,12561.205,11247.561,2.586397048592773,2461.7733,112.99439,2574.7677,157.23333,157.23333,150.571,524.48691,5839.3382,14691.875,484166.69,433969.84,82.9146511842729,6045.9,128587.17,2.516017140435538
1996,96Q1,2021-09-01,14.17544,174.82433,452.57779,12743.515,11364.393,2.588757468711592,2398.437,69.91963,2468.3566,158.4,158.4,151.76107,532.23624,5864.451,14771.668,490421.86,437797.94,83.6262183791799,6091.0333,123438.36,2.518849249486439
1996,96Q2,2021-09-01,14.60384,175.50973,454.512,12864.474,11434.828,2.589668390464734,2389.1218,80.89444,2470.0162,159.1,159.1,153.25454,541.23201,5893.6436,14853.36,495815.67,440522.03,84.12718916359312,6128.4667,123476.41,2.520233832938252
1996,96Q3,2021-09-01,14.7475,176.26756,456.64341,12882.274,11505.563,2.590626488504181,2656.8988,214.11746,2871.0162,159.93333,159.93333,154.11164,543.79011,5923.5177,14936.771,499628.11,443995.78,84.34652098701417,6172.7,130903.34,2.521604856519632
1996,96Q4,2021-09-01,14.67298,177.00462,458.91414,12852.26,11506.947,2.592667581219067,2571.5424,123.06847,2694.6109,160.36667,160.36667,155.21337,548.2564,5951.2737,15020.882,502479.55,445647.39,84.43227035583996,6241.4667,122261.86,2.523977682290095
1997,97Q1,2021-09-01,14.56801,177.82991,461.23558,12892.36,11523.466,2.593689554248776,2422.3734,94.94098,2517.3144,161.13333,161.13333,156.34977,550.87348,5981.2088,15104.469,508551.67,449060.52,85.02489831152525,6296.6333,134955.04,2.525320466993227
1997,97Q2,2021-09-01,14.71404,178.53837,463.519,12928.715,11531.834,2.596187026911918,2627.6444,38.03992,2665.6843,163.13333,163.13333,157.26402,558.44699,6007.0577,15186.304,513262.56,452726.37,85.44325452375794,6372.2667,131229.83,2.528076931906281
1997,97Q3,2021-09-01,14.88004,179.37057,465.69064,13139.398,11614.763,2.596248871818827,2594.4902,1312.3546,3906.8448,164.53333,164.53333,158.83983,565.02814,6037.4475,15265.396,520637.71,458417.21,86.23473910125098,6425.0667,135816.41,2.5284519658349
1997,97Q4,2021-09-01,15.01482,180.20005,467.73608,13385.159,11730.299,2.595649002317147,2935.4919,1422.6645,4358.1565,164.73333,164.73333,160.45825,568.88019,6068.2742,15341.686,527343.91,463825.99,86.90179326438479,6480.0,133958.73,2.528179428675125
1998,98Q1,2021-09-01,15.38852,181.05117,469.65572,13859.051,12085.338,2.594049626964575,2887.7305,472.50083,3360.2314,167.63333,167.63333,161.62643,576.95304,6100.4121,15415.349,542660.08,476927.23,88.9546593089998,6540.1333,140666.87,2.526935680296091
1998,98Q2,2021-09-01,15.55655,181.93269,471.44999,14151.352,12337.727,2.591342930179288,2836.8046,46.3935,2883.1981,168.43333,168.43333,162.62391,585.75096,6134.2132,15486.56,552231.35,484788.56,90.02480546323365,6577.7333,138268.73,2.524620435429274
1998,98Q3,2021-09-01,15.73322,182.67117,473.12974,14363.431,12529.413,2.590062460321462,2817.1525,90.38951,2907.542,169.33333,169.33333,163.1884,592.51956,6163.7901,15555.636,558382.8,489995.03,90.59082008649192,6620.3667,153694.96,2.523712804561596
1998,98Q4,2021-09-01,15.99328,183.53353,474.74729,14551.152,12670.911,2.586706036766143,2950.3123,1190.7162,4141.0285,171.36667,171.36667,163.11137,600.24884,6197.731,15623.456,562562.14,493215.5,90.76904757563696,6698.2,161781.44,2.520834802284901
1999,99Q1,2021-09-01,16.03176,184.33065,476.36546,14705.657,12827.665,2.584298704529062,2852.949,1762.4165,4615.3655,171.46667,171.46667,162.6486,604.19143,6229.1398,15691.044,566562.22,497306.86,90.95352459419838,6731.3667,171777.78,2.518974449730603
1999,99Q2,2021-09-01,16.04934,185.12284,478.047,14762.655,12937.284,2.582323175249472,2901.6467,116.31798,3017.9647,172.63333,172.63333,162.57497,610.63833,6259.5304,15759.421,570084.69,500264.27,91.07467390844526,6787.0333,154890.07,2.517668258308962
1999,99Q3,2021-09-01,16.07659,186.0994,479.83673,14772.12,13026.811,2.578389452088508,2967.7702,743.37494,3711.1451,172.26667,172.26667,162.94737,620.20996,6295.0436,15829.394,574713.42,503854.24,91.29617783743387,6794.6667,163209.66,2.514580518552723
1999,99Q4,2021-09-01,16.31203,186.98208,481.70783,14713.827,13058.051,2.57622457724291,3145.6341,1025.8906,4171.5247,173.46667,173.46667,164.0368,622.72869,6327.0573,15900.911,579283.08,507391.54,91.55647760610609,6887.4333,169010.44,2.513160580986045
2000,00Q1,2021-09-01,16.41201,187.7223,483.61551,14835.185,13269.568,2.576228343675738,3297.9229,982.02213,4279.945,174.8,174.8,165.29609,634.46364,6354.9831,15973.707,596573.21,521251.47,93.87486962789876,6959.5,150961.82,2.5135719086334
2000,00Q2,2021-09-01,16.85162,188.24023,485.51499,14882.342,13221.953,2.579230752108622,3913.625,3057.0016,6970.6266,178.56667,178.56667,166.09256,638.77173,6377.1783,16047.515,601201.42,525280.87,94.27389226360506,7024.3667,156116.08,2.51639741670701
2000,00Q3,2021-09-01,17.02382,188.69197,487.37375,15082.067,13257.18,2.582906681190514,3539.8631,443.63228,3983.4953,181.03333,181.03333,167.99824,640.98032,6399.6921,16122.217,607626.62,531242.91,94.94622717864816,7104.6333,151067.96,2.519217604234429
2000,00Q4,2021-09-01,17.08649,189.29449,489.208,15380.42,13343.587,2.584375276850372,3328.589,421.34398,3749.933,180.63333,180.63333,170.71399,650.78031,6429.4701,16198.281,613366.19,536297.01,95.39918227475698,7130.1,162930.18,2.519380407414913
2001,01Q1,2021-09-01,17.10866,190.03524,491.04628,15739.217,13526.76,2.583974845928577,3609.0084,62.46687,3671.4753,181.2,181.2,173.67157,652.2383,6465.3945,16276.326,620197.86,540818.57,95.92575673456584,7140.5,165212.15,2.517452879325461
2001,01Q2,2021-09-01,17.14902,190.88644,492.91699,15941.248,13695.461,2.582252516208066,3795.3774,122.74351,3918.1209,180.33333,180.33333,176.16906,660.12456,6505.8232,16356.966,622918.86,543013.58,95.74789244195875,7150.5,163214.07,2.514203890446946
2001,01Q3,2021-09-01,17.26516,191.57369,494.85143,15994.437,14152.259,2.583086591901007,3715.8108,2410.2355,6126.0463,181.36667,181.36667,176.95373,661.63646,6540.591,16440.375,623307.91,556544.23,95.29840804905857,7167.0,169994.56,2.513591661670941
2001,01Q4,2021-09-01,17.44564,192.3077,496.89159,16064.3,14060.097,2.583836164646554,4235.8034,132.55415,4368.3575,181.23333,181.23333,176.48024,659.39708,6575.7076,16524.943,625954.68,549783.16,95.19198815957084,7124.4667,169719.22,2.513028863996325
2002,02Q1,2021-09-01,17.53778,193.26312,499.08254,16052.643,14476.534,2.582399269969356,4135.7188,197.20768,4332.9265,179.96667,179.96667,176.64184,674.32078,6615.9032,16608.627,632593.06,566106.59,95.617036839354,7122.5333,189302.5,2.510409614215638
2002,02Q2,2021-09-01,17.75237,194.36004,501.46897,15982.674,14494.107,2.580103245502522,4169.201,591.74806,4760.949,179.83333,179.83333,177.47,682.11485,6657.2,16689.369,634211.65,568994.63,95.2670266778826,7139.5333,171665.32,2.506965240641711
2002,02Q3,2021-09-01,17.93565,195.53067,504.08326,15953.622,14444.109,2.578026557163641,4342.3782,222.24843,4564.6266,180.9,180.9,178.74412,689.70602,6696.5379,16766.096,634368.64,569895.03,94.7308369597968,7162.0333,187680.09,2.50369612632223
2002,02Q4,2021-09-01,17.97506,196.5968,506.9069,16093.761,14566.163,2.578408702481424,5040.702,1188.7958,6229.4979,181.03333,181.03333,181.11728,693.83795,6729.1688,16841.607,640527.31,577748.79,95.18669081387884,7191.7667,193076.06,2.502776717385957
2003,03Q1,2021-09-01,17.87563,197.59773,509.90886,16406.04,14724.104,2.580540069969427,4864.5546,1054.3031,5918.8577,179.23333,179.23333,184.56099,699.59896,6758.3348,16919.68,643338.29,583235.47,95.191834828899,7202.4667,193074.6,2.503527940048191
2003,03Q2,2021-09-01,18.29933,198.54549,513.05803,16474.846,14926.907,2.584083022988838,6199.8623,447.82581,6647.6881,181.2,181.2,185.04265,704.03682,6786.3453,17004.086,648535.28,590077.72,95.56473349506692,7218.3,206498.88,2.505632302559081
2003,03Q3,2021-09-01,18.74527,199.61976,516.34179,16543.209,15262.643,2.586626644576669,7090.3398,664.5815,7754.9213,183.23333,183.23333,186.66081,720.83825,6820.582,17097.582,656477.0,603085.57,96.24941097401953,7237.8333,219024.61,2.506762912607751
2003,03Q4,2021-09-01,18.96362,200.73283,519.82119,16718.596,15379.035,2.589617204121518,6889.2433,81.28958,6970.5329,185.6,185.6,186.98217,735.35997,6856.6922,17198.846,668542.48,608484.86,97.50218625826604,7278.9667,235669.91,2.508329891197391
2004,04Q1,2021-09-01,19.22329,201.97981,523.5758,16983.223,15502.295,2.592218499462892,6913.5277,270.74688,7184.2745,190.1,190.1,187.81106,740.36488,6895.9294,17305.539,676785.99,615824.3,98.1428246640692,7371.3333,235064.47,2.509529607423185
2004,04Q2,2021-09-01,19.29063,203.37889,527.68501,17333.151,15717.516,2.59459086437142,8202.3891,1634.7965,9837.1855,191.83333,191.83333,188.18052,753.05423,6936.9274,17415.318,689441.07,625938.05,99.38709607945442,7459.6333,256760.23,2.510523319012968
2004,04Q3,2021-09-01,19.44814,205.0405,532.23007,17585.149,15860.746,2.59573142866897,9518.5621,1806.0445,11324.607,193.13333,193.13333,189.98202,760.80813,6981.8744,17526.926,699218.01,631919.67,100.1476064937519,7507.2,251682.49,2.510346791686771
2004,04Q4,2021-09-01,19.97525,206.77871,537.10751,17772.611,16141.43,2.597499084891283,10225.521,2396.4122,12621.933,197.56667,197.56667,194.40706,776.09756,7024.493,17637.117,713713.65,643862.08,101.6035819239908,7596.4,280064.82,2.510802843707012
2005,05Q1,2021-09-01,20.50657,208.64838,542.19606,18147.427,16208.421,2.59861140546598,8773.6091,1342.4165,10116.026,201.6,201.6,197.71817,793.7797,7067.1145,17743.098,723969.44,646702.45,102.4420136393715,7663.2,270179.14,2.510656647773289
